iter,loss,loss_f,loss_b
6285,0.0025388088542968035,0.002290839795023203,0.0002479690592736006
6286,0.002538469387218356,0.002290477277711034,0.0002479921968188137
6287,0.002538170898333192,0.002290301723405719,0.0002478691458236426
6288,0.002537882886826992,0.0022899205796420574,0.00024796227808110416
6289,0.0025376207195222378,0.0022898369934409857,0.00024778363876976073
6290,0.002537402557209134,0.002289482392370701,0.00024792010663077235
6291,0.002537247957661748,0.0022895403672009706,0.0002477076486684382
6292,0.0025371580850332975,0.002289288677275181,0.0002478694077581167
6293,0.0025371715892106295,0.0022895329166203737,0.00024763858527876437
6294,0.002537283580750227,0.0022894693538546562,0.0002478142559994012
6295,0.00253751827403903,0.0022899466566741467,0.00024757153005339205
6296,0.0025379254948347807,0.0022901659831404686,0.0002477594534866512
6297,0.002538528060540557,0.0022910237312316895,0.00024750438751652837
6298,0.002539440058171749,0.0022917313035577536,0.0002477087255101651
6299,0.0025407637003809214,0.002293330617249012,0.00024743302492424846
6300,0.0025426645297557116,0.0022949962876737118,0.00024766818387433887
6301,0.0025453835260123014,0.002298023784533143,0.00024735965416766703
6302,0.0025492545682936907,0.0023016142658889294,0.0002476403024047613
6303,0.002554737962782383,0.0023074550554156303,0.0002472828491590917
6304,0.0025625028647482395,0.002314865356311202,0.00024763739202171564
6305,0.0025734954979270697,0.0023262868635356426,0.0002472086052875966
6306,0.002589115174487233,0.0023414434399455786,0.00024767176364548504
6307,0.0026113251224160194,0.002364180749282241,0.00024714425671845675
6308,0.0026431328151375055,0.002395355375483632,0.00024777749786153436
6309,0.0026888372376561165,0.0024417228996753693,0.00024711439618840814
6310,0.0027550593949854374,0.0025070460978895426,0.0002480132970958948
6311,0.002851110650226474,0.0026039353106170893,0.00024717533960938454
6312,0.0029915771447122097,0.002743067219853401,0.00024850983754731715
6313,0.0031966303940862417,0.002949165878817439,0.0002474645443726331
6314,0.0034977600444108248,0.0032482282258570194,0.0002495317894499749
6315,0.003935990855097771,0.0036877004895359278,0.000248290307354182
6316,0.00457416707649827,0.004322534892708063,0.00025163215468637645
6317,0.0054816994816064835,0.005231412593275309,0.0002502868592273444
6318,0.006754531990736723,0.006498734001070261,0.00025579804787412286
6319,0.008442895486950874,0.008188419044017792,0.0002544762101024389
6320,0.010573500767350197,0.01031032670289278,0.00026317426818422973
6321,0.012925106100738049,0.012663811445236206,0.00026129494654014707
6322,0.015127668157219887,0.014854971319437027,0.00027269692509435117
6323,0.016375670209527016,0.016108624637126923,0.0002670464164111763
6324,0.016067473217844963,0.01579076051712036,0.00027671188581734896
6325,0.013886108994483948,0.013623117469251156,0.0002629913797136396
6326,0.01061155740171671,0.010344459675252438,0.00026709772646427155
6327,0.007513269316405058,0.007263213396072388,0.0002500559203326702
6328,0.005775167606770992,0.005521672312170267,0.0002534953528083861
6329,0.0056445784866809845,0.005400890950113535,0.00024368763843085617
6330,0.0064179073087871075,0.006168018095195293,0.00024988921359181404
6331,0.0069969124160707,0.006749151740223169,0.00024776082136668265
6332,0.006561946589499712,0.0063111670315265656,0.00025077967438846827
6333,0.005285765044391155,0.005034762434661388,0.00025100260972976685
6334,0.004013570491224527,0.003766329726204276,0.0002472408232279122
6335,0.0035990672186017036,0.0033495284151285887,0.0002495387743692845
6336,0.004152335692197084,0.00390862300992012,0.00024371285689994693
6337,0.005029994994401932,0.004781368654221296,0.00024862654390744865
6338,0.005396721884608269,0.005152957048267126,0.00024376495275646448
6339,0.004829912446439266,0.004581719636917114,0.0002481925766915083
6340,0.003698434680700302,0.0034536102320998907,0.0002448243903927505
6341,0.0027698117773979902,0.002523777075111866,0.0002460347895976156
6342,0.002602524124085903,0.002356661017984152,0.0002458631934132427
6343,0.0031187417916953564,0.0028744637966156006,0.00024427808239124715
6344,0.003766771638765931,0.0035198291298002005,0.00024694250896573067
6345,0.00400952622294426,0.0037657811772078276,0.00024374519125558436
6346,0.003692828118801117,0.0034456513822078705,0.0002471767948009074
6347,0.0031161997467279434,0.002872317563742399,0.00024388211022596806
6348,0.002704990329220891,0.0024584196507930756,0.00024657067842781544
6349,0.002670921152457595,0.0024261223152279854,0.00024479892454110086
6350,0.0028947272803634405,0.002649045782163739,0.0002456814981997013
6351,0.0030954263638705015,0.0028496861923485994,0.0002457400842104107
6352,0.0030879543628543615,0.0028432209510356188,0.00024473335361108184
6353,0.0028985668905079365,0.0026525252033025026,0.00024604162899777293
6354,0.0027035085950046778,0.00245908135548234,0.0002444272977299988
6355,0.0026483216788619757,0.002402085345238447,0.00024623642093501985
6356,0.0027358289808034897,0.0024909081403166056,0.0002449208404868841
6357,0.0028501253109425306,0.002603844739496708,0.00024628054234199226
6358,0.002869915682822466,0.0026247233618050814,0.00024519232101738453
6359,0.00276870746165514,0.002523078816011548,0.0002456286165397614
6360,0.0026186900213360786,0.0023735782597213984,0.0002451117034070194
6361,0.0025224729906767607,0.0022775535471737385,0.00024491941439919174
6362,0.0025293470825999975,0.0022841286845505238,0.00024521833984181285
6363,0.0026083672419190407,0.002363490406423807,0.00024487683549523354
6364,0.0026850327849388123,0.002439491916447878,0.00024554081028327346
6365,0.002701764926314354,0.002456881105899811,0.0002448837913107127
6366,0.0026550304610282183,0.00240947213023901,0.0002455583889968693
6367,0.0025849875528365374,0.002340371022000909,0.0002446165308356285
6368,0.002538819797337055,0.002293619094416499,0.0002452008193358779
6369,0.002535815816372633,0.0022913904394954443,0.00024442540598101914
6370,0.0025605724658817053,0.0023156865499913692,0.00024488582857884467
6371,0.00258201383985579,0.002337539568543434,0.0002444743295200169
6372,0.002578933257609606,0.002334274584427476,0.0002446587313897908
6373,0.002553218510001898,0.002308604074642062,0.000244614522671327
6374,0.002523454139009118,0.0022790757939219475,0.0002443782868795097
6375,0.002508818404749036,0.002264113398268819,0.00024470503558404744
6376,0.0025152855087071657,0.0022711572237312794,0.00024412829952780157
6377,0.0025339173153042793,0.0022891818080097437,0.00024473562370985746
6378,0.0025494100991636515,0.0023053998593240976,0.0002440103271510452
6379,0.0025511072017252445,0.0023064210545271635,0.00024468620540574193
6380,0.0025389702059328556,0.0022949844133108854,0.00024398579262197018
6381,0.002521282760426402,0.00227672909386456,0.00024455375387333333
6382,0.0025079618208110332,0.0022639515809714794,0.00024401031259912997
6383,0.002504042349755764,0.002259650034829974,0.00024439243134111166
6384,0.0025077632162719965,0.002263700822368264,0.00024406243755947798
6385,0.002513266634196043,0.002269025659188628,0.0002442409750074148
6386,0.0025151767767965794,0.0022710885386914015,0.0002440882526570931
6387,0.0025118018966168165,0.0022676787339150906,0.00024412311904598027
6388,0.0025054197758436203,0.0022613697219640017,0.00024405017029494047
6389,0.002500101923942566,0.002256052102893591,0.0002440499229123816
6390,0.0024988241493701935,0.0022548174019902945,0.00024400674737989902
6391,0.002502020448446274,0.002257993444800377,0.00024402698909398168
6392,0.0025078298058360815,0.002263853093609214,0.00024397681409027427
6393,0.0025137655902653933,0.002269735326990485,0.00024403024872299284
6394,0.0025183341931551695,0.0022743979934602976,0.0002439363015582785
6395,0.0025218999944627285,0.0022778778802603483,0.000244022230617702
6396,0.0025265042204409838,0.0022826131898909807,0.00024389103055000305
6397,0.002534915693104267,0.0022908984683454037,0.00024401734117418528
6398,0.0025498000904917717,0.002305937698110938,0.0002438623341731727
6399,0.0025735064409673214,0.0023294149432331324,0.0002440915850456804
6400,0.0026086969301104546,0.002364834537729621,0.0002438623341731727
6401,0.00265954970382154,0.002415206516161561,0.00024434312945231795
6402,0.002733158878982067,0.002489182399585843,0.00024397655215580016
6403,0.0028413489926606417,0.002596404869109392,0.0002449442108627409
6404,0.003002308774739504,0.002757885493338108,0.00024442325229756534
6405,0.0032435981556773186,0.0029973413329571486,0.0002462569100316614
6406,0.0036047196481376886,0.0033590628299862146,0.00024565684725530446
6407,0.0041430178098380566,0.003893981920555234,0.00024903600569814444
6408,0.004934823140501976,0.004686213098466396,0.00024860992562025785
6409,0.0060788970440626144,0.005824211984872818,0.0002546851465012878
6410,0.0076727247796952724,0.0074177938513457775,0.000254930870141834
6411,0.009779407642781734,0.009514488279819489,0.0002649197995197028
6412,0.012300483882427216,0.01203477568924427,0.00026570839690975845
6413,0.014866587705910206,0.014588365331292152,0.00027822202537208796
6414,0.016656499356031418,0.016381174325942993,0.0002753250009845942
6415,0.01666080579161644,0.01637903042137623,0.00028177443891763687
6416,0.01419744361191988,0.013929890468716621,0.0002675530849955976
6417,0.009870221838355064,0.0096078310161829,0.0002623906184453517
6418,0.005505766719579697,0.005259788129478693,0.0002459784154780209
6419,0.0030803820118308067,0.0028357396367937326,0.0002446424914523959
6420,0.003308611921966076,0.0030636691953986883,0.0002449428429827094
6421,0.005322156473994255,0.005069902166724205,0.0002522545401006937
6422,0.007406105287373066,0.007145576644688845,0.000260528497165069
6423,0.008083603344857693,0.0078234001994133,0.0002602031745482236
6424,0.006930199917405844,0.006671030540019274,0.0002591692318674177
6425,0.004788245540112257,0.0045380620285868645,0.0002501835988368839
6426,0.0030700459610670805,0.0028255190700292587,0.0002445268037263304
6427,0.0026947124861180782,0.0024515301920473576,0.000243182250414975
6428,0.003502323990687728,0.003259591991081834,0.00024273191229440272
6429,0.004568904638290405,0.00432030763477087,0.0002485968580003828
6430,0.004979412071406841,0.004732103087007999,0.0002473087515681982
6431,0.004457665141671896,0.004209295846521854,0.0002483691496308893
6432,0.003451067954301834,0.0032066223211586475,0.0002444456913508475
6433,0.0026922300457954407,0.0024498160928487778,0.00024241386563517153
6434,0.002607230795547366,0.0023650324437767267,0.0002421984390821308
6435,0.00306107010692358,0.002818832639604807,0.00024223752552643418
6436,0.0035659056156873703,0.0033208702225238085,0.00024503527674824
6437,0.0036980346776545048,0.003454457502812147,0.00024357713118661195
6438,0.0033875375520437956,0.003142635803669691,0.00024490166106261313
6439,0.0029006812255829573,0.0026589101180434227,0.0002417710202280432
6440,0.0025845440104603767,0.0023421531077474356,0.00024239094636868685
6441,0.0026003499515354633,0.002358619123697281,0.00024173087149392813
6442,0.002844608621671796,0.0026018070057034492,0.00024280170327983797
6443,0.003076042514294386,0.002832184312865138,0.00024385831784456968
6444,0.0031120874918997288,0.0028684712015092373,0.0002436164068058133
6445,0.002943584695458412,0.0027000585105270147,0.0002435260685160756
6446,0.0027076397091150284,0.002464971272274852,0.00024266840773634613
6447,0.0025626986753195524,0.002321207895874977,0.0002414907212369144
6448,0.0025759420823305845,0.0023336822632700205,0.00024225973174907267
6449,0.002695990027859807,0.0024550766684114933,0.00024091331579256803
6450,0.00281272130087018,0.0025699089746922255,0.00024281241348944604
6451,0.0028431997634470463,0.002602259861305356,0.00024093978572636843
6452,0.0027803080156445503,0.002537533873692155,0.00024277414195239544
6453,0.0026824166998267174,0.0024418493267148733,0.0002405673440080136
6454,0.0026210665237158537,0.0023786018136888742,0.000242464680923149
6455,0.00263324030674994,0.0023923409171402454,0.00024089941871352494
6456,0.0027059391140937805,0.002463057404384017,0.0002428817533655092
6457,0.00279594655148685,0.002554161474108696,0.00024178503372240812
6458,0.0028666541911661625,0.0026231214869767427,0.00024353271874133497
6459,0.002908690134063363,0.002666808431968093,0.0002418816147837788
6460,0.0029459905344992876,0.002702239667996764,0.0002437508082948625
6461,0.003013074165210128,0.0027719843201339245,0.00024108974321279675
6462,0.0031410723458975554,0.0028970784042030573,0.0002439939562464133
6463,0.003340498311445117,0.0031002694740891457,0.0002402288664598018
6464,0.0036114314571022987,0.003366657067090273,0.00024477444821968675
6465,0.003947543445974588,0.0037077481392771006,0.0002397954958723858
6466,0.004354451317340136,0.004108184017241001,0.0002462672127876431
6467,0.004840286914259195,0.004600060172379017,0.00024022678553592414
6468,0.005422307178378105,0.005173418205231428,0.00024888914776965976
6469,0.006080244667828083,0.005838161334395409,0.00024208349350374192
6470,0.006784223485738039,0.006531591527163982,0.0002526318421587348
6471,0.007406946737319231,0.0071621788665652275,0.00024476798716932535
6472,0.007841703481972218,0.007586036808788776,0.0002556665276642889
6473,0.00789304543286562,0.007647161837667227,0.00024588327505625784
6474,0.007509836461395025,0.007255039643496275,0.00025479693431407213
6475,0.006676462944597006,0.006432647351175547,0.0002438157534925267
6476,0.0055829365737736225,0.005333506967872381,0.0002494296059012413
6477,0.004462423734366894,0.004221564158797264,0.00024085960467346013
6478,0.0035525260027498007,0.003308878280222416,0.00024364778073504567
6479,0.0029866129625588655,0.0027460965793579817,0.00024051647051237524
6480,0.0027724080719053745,0.002531652804464102,0.00024075523833744228
6481,0.0028294986113905907,0.0025870599783957005,0.00024243874941021204
6482,0.003038804978132248,0.0027987677603960037,0.0002400372613919899
6483,0.0032931340392678976,0.003049088642001152,0.00024404532450716943
6484,0.0035091612953692675,0.003269331296905875,0.00023983008577488363
6485,0.003642213763669133,0.0033980384469032288,0.00024417522945441306
6486,0.003669829573482275,0.0034301429986953735,0.0002396866912022233
6487,0.0035898268688470125,0.0033466273453086615,0.0002431995962979272
6488,0.003418019972741604,0.0031781988218426704,0.0002398210926912725
6489,0.0031817767303436995,0.002940037054941058,0.00024173976271413267
6490,0.0029269487131386995,0.0026868367567658424,0.00024011194182094187
6491,0.002702094614505768,0.002461762633174658,0.00024033198133111
6492,0.0025511765852570534,0.002310781041160226,0.0002403956459602341
6493,0.002496246714144945,0.0022567498963326216,0.00023949684691615403
6494,0.002532206242904067,0.002291478682309389,0.00024072756059467793
6495,0.0026296311989426613,0.002390298992395401,0.0002393322647549212
6496,0.0027461503632366657,0.002505118027329445,0.00024103230680339038
6497,0.0028412477113306522,0.0026017518248409033,0.00023949579917825758
6498,0.0028865027707070112,0.0026453849859535694,0.00024111777020152658
6499,0.0028736386448144913,0.0026340284384787083,0.00023961023543961346
6500,0.0028109343256801367,0.002570016775280237,0.00024091763771139085
6501,0.002720082877203822,0.002480498980730772,0.00023958379460964352
6502,0.0026249540969729424,0.002384388353675604,0.00024056581605691463
6503,0.002545605879276991,0.0023060578387230635,0.00023954795324243605
6504,0.0024929437786340714,0.002252720296382904,0.00024022342404350638
6505,0.002468443475663662,0.002228859346359968,0.00023958410019986331
6506,0.002466796897351742,0.002226850250735879,0.00023994673392735422
6507,0.002479483373463154,0.0022397858556360006,0.0002396975178271532
6508,0.0024981924798339605,0.002258474938571453,0.00023971761402208358
6509,0.002516730222851038,0.0022768471390008926,0.00023988315660972148
6510,0.002531656064093113,0.0022921517957001925,0.00023950421018525958
6511,0.002541655907407403,0.0023015558253973722,0.00024010012566577643
6512,0.00254689808934927,0.002307591028511524,0.00023930706083774567
6513,0.0025480042677372694,0.0023077421355992556,0.0002402620593784377
6514,0.0025456405710428953,0.0023065111599862576,0.00023912946926429868
6515,0.0025403627660125494,0.0023000629153102636,0.0002402999234618619
6516,0.002532468643039465,0.0022934982553124428,0.00023897041683085263
6517,0.002522405469790101,0.0022821971215307713,0.00024020839191507548
6518,0.0025106347166001797,0.0022717786487191916,0.0002388560096733272
6519,0.0024979044683277607,0.002257885644212365,0.00024001882411539555
6520,0.002485026139765978,0.0022462094202637672,0.00023881679226178676
6521,0.0024728679563850164,0.0022330849897116423,0.00023978293756954372
6522,0.0024621363263577223,0.0022232825867831707,0.00023885366681497544
6523,0.0024533155374228954,0.0022137740161269903,0.00023954160860739648
6524,0.0024466353934258223,0.0022076948080211878,0.0002389405417488888
6525,0.0024420174304395914,0.002202701522037387,0.0002393159520579502
6526,0.0024392183404415846,0.0022001778706908226,0.00023904041154310107
6527,0.002437869319692254,0.0021987564396113157,0.00023911295284051448
6528,0.0024375610519200563,0.0021984402555972338,0.00023912075266707689
6529,0.0024378986563533545,0.002198954811319709,0.00023894381592981517
6530,0.002438570372760296,0.0021994048729538918,0.00023916549980640411
6531,0.002439366653561592,0.0022005559876561165,0.00023881063680164516
6532,0.0024401601403951645,0.0022009829990565777,0.0002391771413385868
6533,0.0024409231264144182,0.0022022149059921503,0.00023870817676652223
6534,0.002441722434014082,0.0022025578655302525,0.0002391645684838295
6535,0.0024426293093711138,0.002204000949859619,0.00023862841771915555
6536,0.0024437943939119577,0.002204656833782792,0.00023913747281767428
6537,0.002445368794724345,0.0022068058606237173,0.00023856294865254313
6538,0.0024475487880408764,0.0022084370721131563,0.00023911170137580484
6539,0.002450576750561595,0.0022120834328234196,0.00023849323042668402
6540,0.0024547174107283354,0.0022156154736876488,0.00023910183517728
6541,0.0024603737983852625,0.00222195778042078,0.00023841610527597368
6542,0.002468010876327753,0.002228888450190425,0.00023912254255264997
6543,0.0024783797562122345,0.0022400598973035812,0.00023831985890865326
6544,0.0024924008175730705,0.0022532036527991295,0.00023919707746244967
6545,0.0025115027092397213,0.0022732990328222513,0.00023820356000214815
6546,0.002537681255489588,0.0022983234375715256,0.0002393578179180622
6547,0.0025738519616425037,0.002335785422474146,0.00023806653916835785
6548,0.0026241554878652096,0.002384498715400696,0.000239656787016429
6549,0.0026946580037474632,0.0024567258078604937,0.00023793215223122388
6550,0.0027941365260630846,0.0025539458729326725,0.0002401905949227512
6551,0.00293516693636775,0.0026973155327141285,0.0002378514618612826
6552,0.0031360250432044268,0.0028948825784027576,0.0002411424065940082
6553,0.0034223515540361404,0.003184388391673565,0.00023796310415491462
6554,0.0038305334746837616,0.0035876824986189604,0.0002428510197205469
6555,0.004408656153827906,0.004170076921582222,0.0002385793486610055
6556,0.005219967570155859,0.004974045790731907,0.0002459215756971389
6557,0.0063333758153021336,0.006093072239309549,0.00024030360509641469
6558,0.007815761491656303,0.007564571686089039,0.00025119006750173867
6559,0.009678356349468231,0.009434458799660206,0.00024389718601014465
6560,0.011831465177237988,0.01157260313630104,0.00025886233197525144
6561,0.013953539542853832,0.013704599812626839,0.0002489398466423154
6562,0.015492966398596764,0.015227406285703182,0.0002655601711012423
6563,0.015697015449404716,0.015446019358932972,0.0002509967307560146
6564,0.014070695266127586,0.013808074407279491,0.00026262056780979037
6565,0.010784651152789593,0.01053979154676199,0.00024485919857397676
6566,0.006916694808751345,0.006668406073004007,0.00024828859022818506
6567,0.0039083329029381275,0.003670214442536235,0.00023811846040189266
6568,0.0027215282898396254,0.002483859658241272,0.00023766861704643816
6569,0.0033339455258101225,0.003092200728133321,0.00024174487043637782
6570,0.004898050334304571,0.004659953992813826,0.00023809638514649123
6571,0.0063078636303544044,0.006059447303414345,0.0002484163560438901
6572,0.006741538643836975,0.006501626223325729,0.00023991242051124573
6573,0.006045249290764332,0.005798571277409792,0.0002466782461851835
6574,0.004698709584772587,0.004460747353732586,0.0002379623765591532
6575,0.0034669346641749144,0.0032273049000650644,0.0002396298514213413
6576,0.0029004435054957867,0.002662205370143056,0.00023823804804123938
6577,0.003056546440348029,0.002820106688886881,0.00023643970780540258
6578,0.003579389303922653,0.0033375336788594723,0.00024185563961509615
6579,0.003993065096437931,0.003756331279873848,0.0002367336564930156
6580,0.004018593113869429,0.0037760853301733732,0.00024250775459222496
6581,0.0036773288156837225,0.003440738655626774,0.00023659016005694866
6582,0.0032191260252147913,0.002980054821819067,0.0002390712033957243
6583,0.0029053085017949343,0.002668049419298768,0.00023725903884042054
6584,0.0028433401603251696,0.0026071148458868265,0.0002362252853345126
6585,0.0029573573265224695,0.0027179457247257233,0.00023941160179674625
6586,0.0030794816557317972,0.0028437552973628044,0.0002357264020247385
6587,0.0030858127865940332,0.00284572783857584,0.0002400848752586171
6588,0.002959471195936203,0.002723526209592819,0.00023594501544721425
6589,0.0027860195841640234,0.0025476349983364344,0.0002383846731390804
6590,0.002668713452294469,0.0024321358650922775,0.00023657752899453044
6591,0.0026566386222839355,0.002420146483927965,0.0002364921529078856
6592,0.0027201406192034483,0.002482265466824174,0.00023787525424268097
6593,0.0027835280634462833,0.0025477989111095667,0.00023572915233671665
6594,0.002783568575978279,0.0025450033135712147,0.00023856521875131875
6595,0.002705805702134967,0.00247016828507185,0.00023563743161503226
6596,0.0025911140255630016,0.002353236312046647,0.00023787775717210025
6597,0.0024992276448756456,0.0022632391192018986,0.00023598845291417092
6598,0.0024716223124414682,0.0022349534556269646,0.00023666890047024935
6599,0.0025079562328755856,0.0022710596676915884,0.00023689652152825147
6600,0.0025723509024828672,0.0023364690132439137,0.00023588190379086882
6601,0.0026187128387391567,0.0023810770362615585,0.00023763583158142865
6602,0.0026169982738792896,0.00238136388361454,0.00023563436116091907
6603,0.0025680677499622107,0.002330570248886943,0.00023749754473101348
6604,0.002496908186003566,0.00226119183935225,0.00023571641941089183
6605,0.0024371598847210407,0.00220040837302804,0.00023675155534874648
6606,0.002411673776805401,0.0021755516063421965,0.00023612211225554347
6607,0.002423351164907217,0.002187310717999935,0.0002360403595957905
6608,0.0024572042748332024,0.002220537280663848,0.0002366668777540326
6609,0.0024909276980906725,0.002255263738334179,0.0002356639743084088
6610,0.0025068316608667374,0.002269937889650464,0.00023689378576818854
6611,0.0024986262433230877,0.0022630479652434587,0.0002355782489757985
6612,0.0024723918177187443,0.002235744846984744,0.00023664692707825452
6613,0.0024407042656093836,0.002205000491812825,0.00023570386110804975
6614,0.002416149713099003,0.002179997507482767,0.00023615217651240528
6615,0.0024055892135947943,0.0021695964969694614,0.00023599277483299375
6616,0.002408732660114765,0.00217302143573761,0.00023571119527332485
6617,0.0024198892060667276,0.002183616627007723,0.00023627254995517433
6618,0.0024316173512488604,0.0021961473394185305,0.00023546995362266898
6619,0.0024382288102060556,0.0022018831223249435,0.00023634576064068824
6620,0.0024374923668801785,0.0022020754404366016,0.00023541681002825499
6621,0.00243075261823833,0.002194564091041684,0.00023618848354090005
6622,0.0024213786236941814,0.0021858783438801765,0.00023550032346975058
6623,0.002412910806015134,0.002177004236727953,0.00023590655473526567
6624,0.00240763439796865,0.002171967178583145,0.00023566717572975904
6625,0.002406104700639844,0.0021704647224396467,0.0002356399199925363
6626,0.0024073205422610044,0.002171505242586136,0.00023581524146720767
6627,0.0024095983244478703,0.0021741241216659546,0.00023547415912616998
6628,0.002411408582702279,0.002175548579543829,0.00023585993039887398
6629,0.0024119389709085226,0.002176521345973015,0.0002354175376240164
6630,0.0024112362880259752,0.002175459638237953,0.00023577654792461544
6631,0.0024100528098642826,0.0021746018901467323,0.00023545084695797414
6632,0.0024095000699162483,0.002173907123506069,0.00023559294641017914
6633,0.002410580636933446,0.0021750302985310555,0.00023555036750622094
6634,0.002414189511910081,0.002178827067837119,0.00023536250228062272
6635,0.0024209977127611637,0.0021853132639080286,0.00023568437609355897
6636,0.0024317374918609858,0.0021965892519801855,0.00023514813801739365
6637,0.0024475627578794956,0.0022117248736321926,0.00023583776783198118
6638,0.002470528008416295,0.002235531574115157,0.0002349964197492227
6639,0.0025042567867785692,0.0022682014387100935,0.00023605544993188232
6640,0.0025547631084918976,0.0023197936825454235,0.0002349693822907284
6641,0.002631544601172209,0.0023950529284775257,0.00023649157083127648
6642,0.0027495012618601322,0.0025142915546894073,0.00023520969261880964
6643,0.002931576920673251,0.0026940868701785803,0.00023749015235807747
6644,0.003213123884052038,0.002977016381919384,0.00023610747302882373
6645,0.0036469402257353067,0.003407150274142623,0.0002397899079369381
6646,0.004311549011617899,0.004072944633662701,0.00023860429064370692
6647,0.005314186681061983,0.005069233477115631,0.0002449532912578434
6648,0.0067922212183475494,0.006547519937157631,0.00024470145581290126
6649,0.00887348037213087,0.008617844432592392,0.0002556361141614616
6650,0.01160223688930273,0.01134512573480606,0.00025711156195029616
6651,0.014730912633240223,0.014458023011684418,0.0002728899708017707
6652,0.017531512305140495,0.01725827157497406,0.0002732404100243002
6653,0.01869422197341919,0.01840958558022976,0.000284635869320482
6654,0.016986975446343422,0.016713978722691536,0.00027299762587063015
6655,0.01239855121821165,0.012132532894611359,0.0002660184691194445
6656,0.006889499258249998,0.006643218453973532,0.0002462806587573141
6657,0.003244531573727727,0.003007713472470641,0.0002368181012570858
6658,0.002931603929027915,0.002695829141885042,0.0002357747289352119
6659,0.0051533542573452,0.004914572928100824,0.00023878144565969706
6660,0.007692854851484299,0.007441836409270763,0.0002510185877326876
6661,0.008531438186764717,0.008283669129014015,0.00024776929058134556
6662,0.007108291611075401,0.006857676897197962,0.00025061453925445676
6663,0.0046181343495845795,0.004379303194582462,0.00023883111134637147
6664,0.0029077089857310057,0.0026723246555775404,0.0002353844029130414
6665,0.002925919834524393,0.002690541557967663,0.0002353783493163064
6666,0.00412713922560215,0.0038919858634471893,0.0002351531875319779
6667,0.005169899668544531,0.004927571397274733,0.00024232824216596782
6668,0.005115326028317213,0.0048766848631203175,0.00023864097602199763
6669,0.004079556092619896,0.0038404297083616257,0.0002391262532910332
6670,0.002978262957185507,0.0027435454539954662,0.00023471757594961673
6671,0.0026159135159105062,0.002382733626291156,0.00023317984596360475
6672,0.0030367192812263966,0.0028016853611916304,0.00023503384727519006
6673,0.003642838215455413,0.0034079209435731173,0.00023491718457080424
6674,0.0038121978286653757,0.0035747343208640814,0.0002374634495936334
6675,0.0034248968586325645,0.0031899858731776476,0.00023491104366257787
6676,0.00285470113158226,0.002619706094264984,0.00023499502276536077
6677,0.002560686320066452,0.0023271695245057344,0.00023351669369731098
6678,0.0026768650859594345,0.0024434607475996017,0.00023340436746366322
6679,0.002966707805171609,0.0027314061298966408,0.00023530171893071383
6680,0.0031024711206555367,0.0028682975098490715,0.00023417359625454992
6681,0.0029574010986834764,0.0027217078022658825,0.00023569334007333964
6682,0.002676042728126049,0.0024424493312835693,0.0002335934404982254
6683,0.002494498621672392,0.002260657725855708,0.0002338408667128533
6684,0.0025217963848263025,0.0022880977485328913,0.00023369867994915694
6685,0.0026710834354162216,0.00243763392791152,0.00023344952205661684
6686,0.002769308630377054,0.002534636063501239,0.00023467249411623925
6687,0.002720056800171733,0.002486215904355049,0.00023384089581668377
6688,0.0025686740409582853,0.002334522781893611,0.00023415133182425052
6689,0.0024403617717325687,0.0022068528924137354,0.00023350893752649426
6690,0.0024212372954934835,0.0021880310960114002,0.0002332061412744224
6691,0.0024946897756308317,0.002261035842821002,0.00023365390370599926
6692,0.0025734452065080404,0.0023403188679367304,0.00023312641133088619
6693,0.002581771230325103,0.0023477536160498857,0.0002340175851713866
6694,0.002514585154131055,0.0022813943214714527,0.00023319075990002602
6695,0.0024279123172163963,0.002194329397752881,0.00023358286125585437
6696,0.0023847250267863274,0.0021515151020139456,0.00023321001208387315
6697,0.0024042658042162657,0.0021712821908295155,0.0002329836570424959
6698,0.002455012174323201,0.0022215461358428,0.0002334660675842315
6699,0.0024878140538930893,0.002255028812214732,0.0002327851834706962
6700,0.0024755881167948246,0.002242063172161579,0.00023352484276983887
6701,0.0024299516808241606,0.0021971892565488815,0.0002327624970348552
6702,0.0023850647266954184,0.0021518997382372618,0.00023316495935432613
6703,0.0023689931258559227,0.0021361145190894604,0.00023287856311071664
6704,0.002384438645094633,0.0021516073029488325,0.00023283138580154628
6705,0.0024117298889905214,0.002178667113184929,0.00023306273214984685
6706,0.0024270499125123024,0.0021943356841802597,0.0002327142283320427
6707,0.002419635420665145,0.0021865738090127707,0.00023306159710045904
6708,0.002396694850176573,0.0021640006452798843,0.0002326941175851971
6709,0.0023746045771986246,0.002141771372407675,0.00023283316113520414
6710,0.0023661241866648197,0.0021333363838493824,0.0002327878901269287
6711,0.0023724676575511694,0.00213985750451684,0.00023261016758624464
6712,0.002384958090260625,0.0021520566660910845,0.00023290149692911655
6713,0.002392863854765892,0.0021603661589324474,0.000232497593970038
6714,0.002390805631875992,0.0021579263266175985,0.0002328793634660542
6715,0.0023810183629393578,0.0021485602483153343,0.00023245823103934526
6716,0.0023702748585492373,0.0021375580690801144,0.00023271677491720766
6717,0.0023645758628845215,0.002132079331204295,0.00023249644436873496
6718,0.0023655323311686516,0.00213296664878726,0.00023256569693330675
6719,0.0023703486658632755,0.0021378048695623875,0.00023254383995663375
6720,0.002374607138335705,0.0021421078126877546,0.00023249942751135677
6721,0.0023753850255161524,0.002142886398360133,0.00023249853984452784
