iter,loss,loss_f,loss_b
15393,0.0021124647464603186,0.0016694813966751099,0.0004429833497852087
15394,0.0020297535229474306,0.001583047560416162,0.0004467059043236077
15395,0.0020090818870812654,0.0015654797898605466,0.00044360209722071886
15396,0.0020606922917068005,0.0016148206777870655,0.0004458717303350568
15397,0.002146574668586254,0.0017023410182446241,0.00044423373765312135
15398,0.002213721629232168,0.0017682065954431891,0.0004455151502043009
15399,0.0022301035933196545,0.0017858474748209119,0.00044425614760257304
15400,0.0022005781065672636,0.001754846191033721,0.0004457318573258817
15401,0.002155710943043232,0.0017121259588748217,0.00044358489685691893
15402,0.002128235762938857,0.0016819110605865717,0.000446324615040794
15403,0.002132369903847575,0.0016896857414394617,0.000442684133304283
15404,0.0021597803570330143,0.0017129015177488327,0.00044687881018035114
15405,0.002189553575590253,0.0017474608030170202,0.0004420928016770631
15406,0.0022041199263185263,0.0017570687923580408,0.00044705119216814637
15407,0.002199140377342701,0.001757139223627746,0.0004420010664034635
15408,0.0021840303670614958,0.0017372049624100327,0.0004468253755476326
15409,0.0021739620715379715,0.0017316668527200818,0.00044229510240256786
15410,0.0021801816765218973,0.0017337651224806905,0.00044641646672971547
15411,0.0022045779041945934,0.0017618985148146749,0.0004426793020684272
15412,0.0022412552498281,0.0017951199552044272,0.0004461352073121816
15413,0.0022814208641648293,0.0018386086449027061,0.0004428122192621231
15414,0.002320671221241355,0.001874498906545341,0.00044617237290367484
15415,0.0023603858426213264,0.0019178062211722136,0.0004425795341376215
15416,0.0024079112336039543,0.001961363712325692,0.00044654743396677077
15417,0.002471539657562971,0.002029446652159095,0.00044209291809238493
15418,0.0025575419422239065,0.0021103746257722378,0.00044716731645166874
15419,0.0026684338226914406,0.002226883312687278,0.0004415506264194846
15420,0.0028036446310579777,0.002355745527893305,0.0004478990158531815
15421,0.002962681697681546,0.0025215311907231808,0.0004411505942698568
15422,0.0031458702869713306,0.00269720540381968,0.0004486647667363286
15423,0.0033569878432899714,0.00291598797775805,0.00044099989463575184
15424,0.0035989335738122463,0.003149412339553237,0.000449521146947518
15425,0.0038761883042752743,0.0034350829664617777,0.0004411053378134966
15426,0.004183794371783733,0.003733247984200716,0.00045054653310216963
15427,0.004516499117016792,0.004075077828019857,0.0004414214345160872
15428,0.00485029723495245,0.004398594610393047,0.00045170256635174155
15429,0.005165331065654755,0.004723482299596071,0.0004418488824740052
15430,0.005416646599769592,0.004963884595781565,0.00045276182936504483
15431,0.005576004274189472,0.005133775994181633,0.00044222845463082194
15432,0.005591727327555418,0.0051384735852479935,0.0004532535676844418
15433,0.005449303425848484,0.005006932187825441,0.0004423710925038904
15434,0.005125697702169418,0.004673068877309561,0.000452628853963688
15435,0.004651083145290613,0.0042088646441698074,0.0004422186757437885
15436,0.004061796702444553,0.0036111408844590187,0.00045065564336255193
15437,0.003434802172705531,0.002992781577631831,0.0004420205077622086
15438,0.0028431161772459745,0.0023953302297741175,0.00044778603478334844
15439,0.0023585627786815166,0.0019163000397384167,0.0004422627971507609
15440,0.002025249181315303,0.0015803043497726321,0.00044494488975033164
15441,0.0018579086754471064,0.0014146793400868773,0.000443229335360229
15442,0.0018412458011880517,0.001398396329022944,0.0004428494721651077
15443,0.0019390493398532271,0.001494366442784667,0.00044468286796472967
15444,0.0021047773770987988,0.0016631170874461532,0.00044166026054881513
15445,0.002292275195941329,0.0018462259322404861,0.00044604935101233423
15446,0.0024622457567602396,0.0020210968796163797,0.00044114887714385986
15447,0.0025870397221297026,0.002140194643288851,0.0004468450788408518
15448,0.0026514707133173943,0.002210459904745221,0.00044101092498749495
15449,0.002652101218700409,0.0022052028216421604,0.00044689836795441806
15450,0.002595511730760336,0.0021544480696320534,0.00044106371933594346
15451,0.0024947563651949167,0.002048418391495943,0.00044633797369897366
15452,0.002366818720474839,0.0019255735678598285,0.0004412451817188412
15453,0.002229125937446952,0.0017836826154962182,0.0004454433510545641
15454,0.002097281627357006,0.0016557211056351662,0.0004415604053065181
15455,0.0019834579434245825,0.0015389567706733942,0.0004445010854396969
15456,0.0018950533121824265,0.0014530506450682878,0.0004420026089064777
15457,0.0018353081541135907,0.00139160908292979,0.00044369910028763115
15458,0.001803253311663866,0.0013607266591861844,0.00044252665247768164
15459,0.0017953489441424608,0.001352235907688737,0.000443112978246063
15460,0.0018062915187329054,0.0013632380869239569,0.0004430534318089485
15461,0.0018303128890693188,0.001387589843943715,0.00044272298691794276
15462,0.0018619580660015345,0.001418445142917335,0.00044351292308419943
15463,0.0018967960495501757,0.0014543230645358562,0.0004424729850143194
15464,0.0019314028322696686,0.0014875440392643213,0.00044385879300534725
15465,0.001963904360309243,0.0015215919120237231,0.00044231239007785916
15466,0.0019931576680392027,0.0015490828081965446,0.00044407491805031896
15467,0.002019426552578807,0.0015772099141031504,0.0004422167257871479
15468,0.002043094951659441,0.0015989220701158047,0.0004441729106474668
15469,0.0020655905827879906,0.0016234110807999969,0.00044217941467650235
15470,0.002088048728182912,0.0016438760794699192,0.0004441727069206536
15471,0.002112610964104533,0.0016703919973224401,0.0004422188794706017
15472,0.0021409483160823584,0.001696842024102807,0.00044410620466805995
15473,0.002175782108679414,0.0017334353178739548,0.0004423468781169504
15474,0.002219380345195532,0.001775380689650774,0.00044399965554475784
15475,0.00227536354213953,0.0018327890429645777,0.0004425745573826134
15476,0.0023467284627258778,0.001902845106087625,0.00044388326932676136
15477,0.002438231138512492,0.0019953143782913685,0.0004429167020134628
15478,0.002553289057686925,0.0021095145493745804,0.0004437744792085141
15479,0.0026974687352776527,0.00225408049300313,0.0004433883586898446
15480,0.0028725110460072756,0.002428818494081497,0.00044369252282194793
15481,0.0030821282416582108,0.002638132544234395,0.0004439957847353071
15482,0.003320239717140794,0.0028766216710209846,0.0004436179588083178
15483,0.0035820899065583944,0.003137387800961733,0.00044470210559666157
15484,0.003842479083687067,0.003398999571800232,0.000443479570094496
15485,0.004079635255038738,0.0036342833191156387,0.00044535179040394723
15486,0.004242888186126947,0.003799770027399063,0.0004431182169355452
15487,0.00430259620770812,0.0038569457828998566,0.0004456503374967724
15488,0.004210795741528273,0.003768417052924633,0.0004423786886036396
15489,0.0039772652089595795,0.0035319197922945023,0.00044534559128805995
15490,0.0036160300951451063,0.003174685873091221,0.0004413442802615464
15491,0.003208387643098831,0.002763774711638689,0.0004446129605639726
15492,0.002825988456606865,0.0023855066392570734,0.00044048193376511335
15493,0.0025536618195474148,0.00210954830981791,0.0004441135097295046
15494,0.002430303255096078,0.001990026328712702,0.0004402768681757152
15495,0.00246365275233984,0.002019236795604229,0.0004444160149432719
15496,0.002624471904709935,0.002183743054047227,0.0004407288506627083
15497,0.0028611766174435616,0.002415690803900361,0.0004454857262317091
15498,0.0031217909418046474,0.0026804411318153143,0.0004413498973008245
15499,0.0033521519508212805,0.0029053729958832264,0.000446779013145715
15500,0.0035209711641073227,0.003079410409554839,0.00044156063813716173
15501,0.003604368306696415,0.0031567264813929796,0.0004476418253034353
15502,0.003607667051255703,0.003166593611240387,0.00044107355643063784
15503,0.003544476581737399,0.003096753265708685,0.0004477232287172228
15504,0.0034487999510020018,0.0030087288469076157,0.00044007101678289473
15505,0.003351655788719654,0.0029044889379292727,0.0004471668798942119
15506,0.0032852604053914547,0.002846189308911562,0.00043907100916840136
15507,0.0032630772329866886,0.0028166433330625296,0.00044643389992415905
15508,0.00328532001003623,0.0028467983938753605,0.00043852170347236097
15509,0.0033346558921039104,0.0028888096567243338,0.0004458462353795767
15510,0.003380995476618409,0.002942501101642847,0.00043849446228705347
15511,0.003398409578949213,0.0029530238825827837,0.0004453856381587684
15512,0.0033570141531527042,0.002918252954259515,0.00043876125710085034
15513,0.0032538247760385275,0.0028089527040719986,0.00044487204286269844
15514,0.0030865930020809174,0.002647493500262499,0.0004390995018184185
15515,0.0028818496502935886,0.0024376260116696358,0.00044422358041629195
15516,0.0026612854562699795,0.0022218432277441025,0.00043944214121438563
15517,0.002455875976011157,0.0020123287104070187,0.0004435473238117993
15518,0.0022838967852294445,0.001844086917117238,0.00043980986811220646
15519,0.0021554504055529833,0.001712464727461338,0.00044298561988398433
15520,0.002069315407425165,0.0016291389474645257,0.0004401765763759613
15521,0.0020159115083515644,0.0015733492327854037,0.00044256236287765205
15522,0.0019831121899187565,0.0015426448080688715,0.000440467381849885
15523,0.0019585606642067432,0.0015163677744567394,0.0004421928315423429
15524,0.001933721941895783,0.001493085757829249,0.0004406362131703645
15525,0.001904468983411789,0.001462649554014206,0.0004418194876052439
15526,0.001870935084298253,0.0014302257914096117,0.00044070935109630227
15527,0.0018362567061558366,0.0013948113191872835,0.0004414453578647226
15528,0.0018047806806862354,0.001364018302410841,0.0004407624073792249
15529,0.0017803957452997565,0.0013392908731475472,0.00044110490125603974
15530,0.0017656100681051612,0.0013247565366327763,0.0004408535605762154
15531,0.00176096404902637,0.0013201447436586022,0.00044081927626393735
15532,0.0017653921386227012,0.0013243902940303087,0.0004410018736962229
15533,0.0017767465906217694,0.0013361710589379072,0.00044057556078769267
15534,0.0017924733692780137,0.0013512851437553763,0.0004411882546264678
15535,0.0018102966714650393,0.0013699564151465893,0.00044034025631845
15536,0.0018285975093021989,0.001387206488288939,0.0004413910210132599
15537,0.0018467396730557084,0.0014066491276025772,0.00044009057455696166
15538,0.0018649458652362227,0.0014233471592888236,0.0004415986768435687
15539,0.0018843906000256538,0.0014445784036070108,0.0004398121382109821
15540,0.0019068209221586585,0.001464997185394168,0.00044182376586832106
15541,0.0019347615307196975,0.0014952586498111486,0.0004395028518047184
15542,0.0019710655324161053,0.0015289667062461376,0.0004420987097546458
15543,0.0020195315591990948,0.0015803722199052572,0.0004391592228785157
15544,0.0020844044629484415,0.0016419279854744673,0.00044247647747397423
15545,0.002171678002923727,0.0017328998073935509,0.0004387781664263457
15546,0.002288243966177106,0.0018452125368639827,0.00044303134200163186
15547,0.0024444200098514557,0.0020060588140040636,0.0004383613122627139
15548,0.0026520860847085714,0.002208217978477478,0.00044386801891960204
15549,0.002928796922788024,0.002490858780220151,0.00043793817167170346
15550,0.0032936404459178448,0.0028484987560659647,0.0004451416898518801
15551,0.0037731167394667864,0.003335522720590234,0.00043759396066889167
15552,0.004390552174299955,0.003943495452404022,0.00044705672189593315
15553,0.005173183977603912,0.004735682159662247,0.0004375019343569875
15554,0.006125070154666901,0.005675294902175665,0.00044977545621804893
15555,0.007233820389956236,0.006795921362936497,0.000437899143435061
15556,0.008413266390562057,0.007960151880979538,0.0004531145968940109
15557,0.009527032263576984,0.009088201448321342,0.00043883040780201554
15558,0.010318235494196415,0.009862366132438183,0.0004558697692118585
15559,0.010531731881201267,0.010092079639434814,0.00043965247459709644
15560,0.009914135560393333,0.009458566084504128,0.0004555691557470709
15561,0.008469796739518642,0.00803050585091114,0.00043929077219218016
15562,0.006438591051846743,0.00598794175311923,0.00045064950245432556
15563,0.004346647299826145,0.003908318467438221,0.0004383288905955851
15564,0.0027262037619948387,0.002282546367496252,0.000443657481810078
15565,0.001926117343828082,0.0014867769787088037,0.00043934042332693934
15566,0.0019695160444825888,0.0015306316781789064,0.0004388844536151737
15567,0.0026018917560577393,0.0021590390242636204,0.00044285261537879705
15568,0.0034293357748538256,0.002991884481161833,0.0004374513227958232
15569,0.00407485943287611,0.003628737758845091,0.00044612144120037556
15570,0.004293845035135746,0.003856146475300193,0.00043769855983555317
15571,0.004031394608318806,0.0035848894622176886,0.00044650526251643896
15572,0.003423625137656927,0.002985397120937705,0.0004382280458230525
15573,0.0027114481199532747,0.0022674258798360825,0.0004440222692210227
15574,0.002141967648640275,0.001702793873846531,0.0004391737165860832
15575,0.0018633785657584667,0.0014225342310965061,0.00044084430555813015
15576,0.0018894975073635578,0.0014486463041976094,0.00044085123226977885
15577,0.0021212799474596977,0.0016824709018692374,0.0004388090455904603
15578,0.0024084222968667746,0.001965867355465889,0.00044255488319322467
15579,0.0026123342104256153,0.0021742272656410933,0.00043810700299218297
15580,0.0026557273231446743,0.002212497405707836,0.0004432298883330077
15581,0.0025349922943860292,0.002096794545650482,0.0004381976614240557
15582,0.002308663446456194,0.0018661468056961894,0.000442516669863835
15583,0.0020638247951865196,0.0016250228509306908,0.0004388019733596593
15584,0.001877889153547585,0.0014368813717737794,0.0004410078108776361
15585,0.0017932452028617263,0.0013534348690882325,0.0004398103628773242
15586,0.0018089355435222387,0.0013693401124328375,0.00043959548929706216
15587,0.001890622079372406,0.0014497368829324841,0.0004408851673360914
15588,0.0019894216675311327,0.0015506790950894356,0.00043874254333786666
15589,0.0020619193091988564,0.001620356342755258,0.0004415630828589201
15590,0.0020822128280997276,0.0016437566373497248,0.00043845613254234195
15591,0.0020477818325161934,0.0016062159556895494,0.0004415657604113221
15592,0.001974013401195407,0.0015354083152487874,0.0004386050277389586
15593,0.0018865865422412753,0.0014456207863986492,0.0004409657558426261
15594,0.0018104700138792396,0.0013714049709960818,0.0004390650719869882
15595,0.0017625829204916954,0.0013224910944700241,0.00044009179691784084
15596,0.0017483694246038795,0.0013087022816762328,0.0004396671138238162
15597,0.001762700849212706,0.001323414733633399,0.00043928614468313754
15598,0.001793745206668973,0.0013535420875996351,0.0004402031481731683
15599,0.0018278108909726143,0.0013890777481719851,0.0004387331136967987
15600,0.0018534387927502394,0.0014129410265013576,0.00044049782445654273
15601,0.0018638353794813156,0.0014253701083362103,0.0004384653293527663
15602,0.0018577174050733447,0.0014172298833727837,0.0004404874925967306
15603,0.0018381577683612704,0.0013997150817885995,0.0004384427156765014
15604,0.0018110558157786727,0.0013708309270441532,0.000440224859630689
15605,0.001782838604412973,0.001344233867712319,0.0004386047658044845
15606,0.0017589281778782606,0.001319101662375033,0.0004398265155032277
15607,0.0017426935955882072,0.0013038328615948558,0.00043886067578569055
15608,0.00173523451667279,0.0012958284933120012,0.0004394060524646193
15609,0.0017356534954160452,0.0012965399073436856,0.00043911361717619
15610,0.0017417613416910172,0.001302723539993167,0.0004390378308016807
15611,0.0017508731689304113,0.001311586587689817,0.00043928661034442484
15612,0.0017604368040338159,0.001321667805314064,0.0004387689696159214
15613,0.0017685180064290762,0.0013291729846969247,0.00043934499262832105
15614,0.0017739746253937483,0.0013353534741327167,0.0004386210930533707
15615,0.0017765421653166413,0.0013372591929510236,0.00043928297236561775
15616,0.0017765589291229844,0.0013379690935835242,0.0004385898064356297
15617,0.0017749813850969076,0.0013358647702261806,0.00043911655666306615
15618,0.0017728607635945082,0.0013342094607651234,0.00043865127372555435
15619,0.0017715123249217868,0.0013326469343155622,0.000438865419710055
15620,0.0017721625044941902,0.0013333756942301989,0.00043878675205633044
15621,0.0017761832568794489,0.0013376270653679967,0.0004385561915114522
15622,0.0017849467694759369,0.0013459569308906794,0.00043898989679291844
15623,0.0018002722645178437,0.0013620699755847454,0.00043820225982926786
15624,0.0018244789680466056,0.0013852034462615848,0.00043927552178502083
15625,0.0018610379192978144,0.0014232344692572951,0.0004378034791443497
15626,0.001914856256917119,0.0014751856215298176,0.00043967057717964053
15627,0.001993488287553191,0.0015561365289613605,0.0004373518459033221
15628,0.0021075422409921885,0.0016672941856086254,0.0004402481426950544
15629,0.0022727306932210922,0.0018358881352469325,0.0004368424997664988
15630,0.0025096444878727198,0.002068509813398123,0.00044113461626693606
15631,0.0028462461195886135,0.002409948268905282,0.0004362979670986533
15632,0.0033116829581558704,0.002869170857593417,0.00044251198414713144
15633,0.003934147767722607,0.0034983311779797077,0.00043581658974289894
15634,0.004710089415311813,0.0042655919678509235,0.00044449730194173753
15635,0.005588734522461891,0.005153173115104437,0.00043556164018809795
15636,0.006402291357517242,0.005955616943538189,0.00044667438487522304
15637,0.006901303771883249,0.006465739104896784,0.0004355646960902959
15638,0.006773831322789192,0.006326459813863039,0.00044737145071849227
15639,0.005917691625654697,0.0054819765500724316,0.0004357151919975877
15640,0.004541431088000536,0.004096603486686945,0.0004448275431059301
15641,0.00319366785697639,0.002757031936198473,0.000436635862570256
15642,0.002397811971604824,0.0019573173485696316,0.0004404947394505143
15643,0.0023552279453724623,0.0019162909593433142,0.00043893701513297856
15644,0.0028611693996936083,0.002423677360638976,0.00043749212636612356
15645,0.0034811513032764196,0.003039959818124771,0.00044119145604781806
15646,0.003787409281358123,0.0033508678898215294,0.00043654144974425435
15647,0.0035858377814292908,0.003144646994769573,0.00044119078665971756
15648,0.002996944822371006,0.00255993171595037,0.000437013222835958
15649,0.0023681041784584522,0.0019292248180136085,0.0004388793895486742
15650,0.0020246715284883976,0.0015859378036111593,0.00043873375398106873
15651,0.0020629079081118107,0.0016263551078736782,0.000436552771134302
15652,0.0023267248179763556,0.001886048587039113,0.00044067614362575114
15653,0.0025533379521220922,0.002117838943377137,0.00043549900874495506
15654,0.002554713049903512,0.0021136701107025146,0.0004410429100971669
15655,0.0023280854802578688,0.0018924876349046826,0.00043559784535318613
15656,0.00202379934489727,0.0015842525754123926,0.0004395467112772167
15657,0.0018251258879899979,0.0013884131330996752,0.0004367127548903227
15658,0.0018185274675488472,0.0013808471849188209,0.0004376803117338568
15659,0.001954770879819989,0.0015165775548666716,0.00043819332495331764
15660,0.0021054146345704794,0.001668786397203803,0.00043662823736667633
15661,0.002155895810574293,0.0017171145882457495,0.0004387812514323741
15662,0.0020776307210326195,0.0016410574316978455,0.00043657334754243493
15663,0.0019276211969554424,0.001489602611400187,0.0004380186437629163
15664,0.0018018858972936869,0.0013646275037899613,0.0004372583352960646
15665,0.001765400287695229,0.0013287323527038097,0.0004366679349914193
15666,0.0018182833446189761,0.0013800731394439936,0.0004382101760711521
15667,0.0019074836745858192,0.0014718123711645603,0.0004356713034212589
15668,0.001969465520232916,0.0015307024586945772,0.00043876306153833866
15669,0.0019704573787748814,0.001535071525722742,0.0004353858530521393
15670,0.0019208153244107962,0.0014822348020970821,0.0004385804641060531
15671,0.0018605786608532071,0.0014248632360249758,0.0004357154539320618
15672,0.001830021501518786,0.0013920649653300643,0.0004379565070848912
15673,0.00184642244130373,0.0014101406559348106,0.0004362817562650889
15674,0.0018998942105099559,0.001462423475459218,0.00043747073505073786
15675,0.0019654834177345037,0.001528922119177878,0.00043656129855662584
15676,0.0020233362447470427,0.001585853286087513,0.00043748290045186877
15677,0.002068622037768364,0.0016323949676007032,0.00043622704106383026
15678,0.002116827294230461,0.0016788092907518148,0.0004380179161671549
15679,0.0021906814072281122,0.001755349338054657,0.00043533206917345524
15680,0.0023149745538830757,0.0018760046223178506,0.00043897004798054695
15681,0.0025046737864613533,0.0020704707130789757,0.0004342031024862081
15682,0.0027715659234672785,0.002331385388970375,0.00044018050539307296
15683,0.003124575363472104,0.0026913888286799192,0.00043318659299984574
15684,0.0035841127391904593,0.003142516128718853,0.0004415966395754367
15685,0.004176244139671326,0.0037437162827700377,0.00043252776958979666
15686,0.004940879065543413,0.004497431218624115,0.00044344773050397635
15687,0.005902152042835951,0.005469721741974354,0.00043243009713478386
15688,0.007073028013110161,0.006626898888498545,0.00044612897909246385
15689,0.008397003635764122,0.007963777519762516,0.00043322646524757147
15690,0.009762303903698921,0.009312506765127182,0.00044979670201428235
15691,0.01095512043684721,0.010519834235310555,0.00043528579408302903
15692,0.011708096601068974,0.01125448290258646,0.00045361361117102206
15693,0.01180048007518053,0.011362185701727867,0.00043829448986798525
15694,0.011088170111179352,0.010633054189383984,0.00045511621283367276
15695,0.0097436448559165,0.009303129278123379,0.00044051589793525636
15696,0.008033283986151218,0.007581747602671385,0.00045153615064918995
15697,0.006408684886991978,0.005968274548649788,0.0004404102510306984
15698,0.005164400674402714,0.004721018020063639,0.0004433827707543969
15699,0.004441745579242706,0.004002206493169069,0.00043953891145065427
15700,0.0041524386033415794,0.003716798033565283,0.00043564048246480525
15701,0.004115694668143988,0.0036751427687704563,0.00044055201578885317
15702,0.004112429451197386,0.0036794294137507677,0.0004330001538619399
15703,0.004046074580401182,0.003603375516831875,0.00044269885984249413
15704,0.0039002627599984407,0.0034653525799512863,0.0004349102673586458
15705,0.0037093732971698046,0.0032665187027305365,0.0004428545362316072
15706,0.0035092199686914682,0.0030716033652424812,0.00043761657434515655
15707,0.003296372015029192,0.002856644568964839,0.0004397275624796748
15708,0.0030644619837403297,0.0026255261618644,0.0004389358509797603
15709,0.0028198417276144028,0.0023841499350965023,0.0004356919089332223
15710,0.0026091067120432854,0.0021697841584682465,0.00043932258267886937
15711,0.0024781222455203533,0.002043865853920579,0.0004342564498074353
15712,0.0024529213551431894,0.0020132651552557945,0.00043965622899122536
15713,0.0025064239744096994,0.0020708939991891384,0.00043553003342822194
15714,0.002568923868238926,0.0021297112107276917,0.0004392127739265561
15715,0.002568123396486044,0.002131052315235138,0.0004370709939394146
15716,0.00246567209251225,0.0020283295307308435,0.0004373425617814064
15717,0.0022851089015603065,0.001847479841671884,0.0004376291180960834
15718,0.002092077862471342,0.001656675012782216,0.00043540290789678693
15719,0.0019616514910012484,0.0015239161439239979,0.0004377354052849114
15720,0.0019327697809785604,0.0014977582031860948,0.0004350115195848048
15721,0.0019917229656130075,0.001553830225020647,0.0004378926823846996
15722,0.002083446132019162,0.001647626981139183,0.0004358191799838096
15723,0.0021432400681078434,0.0017055973876267672,0.0004376426513772458
15724,0.002131289802491665,0.0016947498079389334,0.0004365400818642229
15725,0.0020474933553487062,0.0016107645351439714,0.00043672884930856526
15726,0.001928657409735024,0.0014919365057721734,0.00043672093306668103
15727,0.0018241998041048646,0.0013883954379707575,0.00043580433703027666
15728,0.001771416631527245,0.001334694097749889,0.0004367225628811866
15729,0.0017787369433790445,0.001343230134807527,0.00043550680857151747
15730,0.0018268352141603827,0.001390035729855299,0.0004367994552012533
15731,0.0018821272533386946,0.001446410664357245,0.0004357165889814496
15732,0.001913896994665265,0.0014771611895412207,0.0004367357469163835
15733,0.0019075506133958697,0.0014716270379722118,0.00043592354631982744
15734,0.00186734099406749,0.0014309893595054746,0.000436351663665846
15735,0.0018115639686584473,0.0013756533153355122,0.0004359105951152742
15736,0.0017616451950743794,0.001325770397670567,0.00043587476829998195
15737,0.0017329677939414978,0.0012971103424206376,0.0004358574515208602
15738,0.0017297224840149283,0.0012941217282786965,0.00043560072663240135
15739,0.001745649497024715,0.001309725921601057,0.00043592360452748835
15740,0.0017688870429992676,0.0013333552051335573,0.0004355318087618798
15741,0.001787660294212401,0.0013516494072973728,0.00043601085781119764
15742,0.0017946417210623622,0.001359157613478601,0.00043548413668759167
15743,0.0017883713589981198,0.0013524123933166265,0.00043595899478532374
15744,0.0017724642530083656,0.001337104826234281,0.00043535942677408457
15745,0.0017529930919408798,0.0013172206236049533,0.000435772497439757
15746,0.0017358268378302455,0.001300574280321598,0.00043525255750864744
15747,0.0017247505020350218,0.0012892050435766578,0.000435545458458364
15748,0.00172080984339118,0.0012855582172051072,0.00043525159708224237
15749,0.0017227029893547297,0.001287359744310379,0.00043534330325201154
15750,0.0017278140876442194,0.001292500295676291,0.0004353138501755893
15751,0.0017334052827209234,0.0012982396874576807,0.0004351655952632427
15752,0.0017373862210661173,0.0013020271435379982,0.00043535910663194954
15753,0.0017387171974405646,0.0013037174940109253,0.0004349996743258089
15754,0.0017373525770381093,0.0013020011829212308,0.00043535136501304805
15755,0.001733966637402773,0.001299102557823062,0.0004348641377873719
15756,0.001729565323330462,0.001294278772547841,0.0004352865507826209
15757,0.001725105568766594,0.0012903159949928522,0.00043478963198140264
15758,0.0017213203245773911,0.0012861464638262987,0.000435173831647262
15759,0.0017185963224619627,0.0012838369002565742,0.00043475942220538855
15760,0.0017169854836538434,0.001281954813748598,0.0004350306699052453
15761,0.0017163134180009365,0.0012815588852390647,0.00043475459096953273
15762,0.001716274069622159,0.0012813981156796217,0.0004348760121501982
15763,0.0017165654571726918,0.0012818085961043835,0.0004347568901721388
15764,0.0017169073689728975,0.0012821771670132875,0.0004347302601672709
15765,0.0017171375220641494,0.001282386714592576,0.0004347508365754038
15766,0.00171715731266886,0.0012825635494664311,0.0004345937632024288
15767,0.0017169601051136851,0.0012822389835491776,0.0004347211215645075
15768,0.0017165855970233679,0.0012821137206628919,0.0004344719054643065
15769,0.0017161003779619932,0.0012814344372600317,0.00043466599890962243
15770,0.0017155611421912909,0.0012811943888664246,0.0004343666951172054
15771,0.0017150351777672768,0.001280437340028584,0.0004345978959463537
15772,0.001714543323032558,0.0012802667915821075,0.00043427650234661996
15773,0.0017141075804829597,0.0012795856455340981,0.0004345219349488616
15774,0.0017137263203039765,0.001279533258639276,0.0004341930616647005
15775,0.00171337416395545,0.0012789375614374876,0.00043443660251796246
15776,0.0017130440101027489,0.0012789255706593394,0.00043411838123574853
15777,0.0017127147875726223,0.0012783657293766737,0.0004343491164036095
15778,0.0017123818397521973,0.0012783351121470332,0.0004340467567089945
15779,0.0017120138509199023,0.001277752686291933,0.00043426116462796926
15780,0.0017116274684667587,0.001277648494578898,0.0004339789447840303
15781,0.001711217570118606,0.0012770473258569837,0.0004341702733654529
15782,0.0017107941675931215,0.0012768800370395184,0.00043391415965743363
15783,0.0017103556310757995,0.0012762791011482477,0.0004340765590313822
15784,0.0017099424730986357,0.0012760913232341409,0.0004338510916568339
15785,0.0017095458460971713,0.001275562564842403,0.00043398328125476837
15786,0.0017091708723455667,0.0012753807241097093,0.00043379011913202703
15787,0.0017088373424485326,0.0012749448651447892,0.0004338925064075738
15788,0.0017085506115108728,0.0012748209992423654,0.0004337296122685075
15789,0.001708297641016543,0.0012744952691718936,0.00043380240094847977
15790,0.0017080903053283691,0.0012744244886562228,0.0004336657584644854
15791,0.00170791894197464,0.0012742036487907171,0.0004337153513915837
15792,0.0017077825032174587,0.001274183508940041,0.0004335990233812481
15793,0.0017076819203794003,0.0012740486999973655,0.0004336332203820348
15794,0.001707596005871892,0.0012740686070173979,0.000433527457062155
15795,0.0017075366340577602,0.0012739780358970165,0.0004335585399530828
15796,0.0017075110226869583,0.0012740581296384335,0.0004334529221523553
15797,0.0017075075302273035,0.001274018781259656,0.00043348880717530847
15798,0.0017075497889891267,0.0012741810642182827,0.0004333686956670135
15799,0.0017076407093554735,0.001274214475415647,0.0004334262921474874
15800,0.0017078000819310546,0.0012745215790346265,0.00043327847379259765
15801,0.0017080575926229358,0.0012746829306706786,0.00043337466195225716
15802,0.0017084629507735372,0.0012752829352393746,0.000433180044637993
15803,0.0017090762266889215,0.0012757396325469017,0.0004333365650381893
15804,0.0017099898541346192,0.0012769182212650776,0.00043307163286954165
15805,0.0017113350331783295,0.001278017065487802,0.0004333179967943579
15806,0.0017133135115727782,0.001280367374420166,0.0004329461371526122
15807,0.0017162285512313247,0.0012829022016376257,0.000433326349593699
15808,0.0017205284675583243,0.0012877314584329724,0.00043279698002152145
15809,0.0017268976662307978,0.0012935190461575985,0.00043337864917702973
15810,0.0017363927327096462,0.0013037769822403789,0.00043261569226160645
15811,0.0017506283475086093,0.0013171221362426877,0.0004335062112659216
15812,0.0017720912583172321,0.0013397012371569872,0.0004323899920564145
15813,0.001804641680791974,0.0013708785409107804,0.0004337631689850241
15814,0.0018544257618486881,0.001422312343493104,0.00043211336014792323
15815,0.0019308815244585276,0.0014966231537982821,0.00043425834155641496
15816,0.002049271948635578,0.0016174711054190993,0.00043180090142413974
15817,0.002232905477285385,0.0017976969247683883,0.0004352084652055055
15818,0.0025196759961545467,0.0020881276577711105,0.00043154836748726666
15819,0.002966090338304639,0.00252901716157794,0.0004370730894152075
15820,0.003662876319140196,0.003231193870306015,0.000431682332418859
15821,0.004734617192298174,0.004293827805668116,0.00044078956125304103
15822,0.0063689714297652245,0.0059359073638916016,0.0004330642113927752
15823,0.008760878816246986,0.008312869817018509,0.00044800882460549474
15824,0.012122404761612415,0.011685160920023918,0.0004372440744191408
15825,0.01635160855948925,0.015891678631305695,0.00045992943341843784
15826,0.020956575870513916,0.020512385293841362,0.00044419142068363726
15827,0.024320507422089577,0.023849891498684883,0.00047061502118594944
