iter,loss,loss_f,loss_b
5080,0.0030133554246276617,0.0026897622738033533,0.0003235930926166475
5081,0.003037095535546541,0.0027145608328282833,0.000322534644510597
5082,0.0030312887392938137,0.0027077719569206238,0.0003235166659578681
5083,0.0030062603764235973,0.0026838835328817368,0.00032237678533419967
5084,0.002989950357005,0.0026674922555685043,0.0003224581596441567
5085,0.002997937612235546,0.00267531699500978,0.0003226205881219357
5086,0.0030213070567697287,0.0026993751525878906,0.0003219318459741771
5087,0.0030370946042239666,0.002714045811444521,0.0003230486763641238
5088,0.003029565792530775,0.0027077877894043922,0.0003217779449187219
5089,0.003001326695084572,0.002678602235391736,0.00032272448879666626
5090,0.002969258464872837,0.002647555433213711,0.00032170311897061765
5091,0.002949659712612629,0.0026275843847543,0.000322075211443007
5092,0.002947065746411681,0.0026251196395605803,0.00032194604864344
5093,0.002953736111521721,0.002631969517096877,0.00032176662352867424
5094,0.0029585508164018393,0.0026363932993263006,0.0003221574588678777
5095,0.002955825300887227,0.002634213538840413,0.0003216116747353226
5096,0.0029481095261871815,0.0026261373423039913,0.00032197206746786833
5097,0.0029420903883874416,0.0026205566246062517,0.00032153382198885083
5098,0.002942377235740423,0.0026207161135971546,0.0003216610348317772
5099,0.002948002889752388,0.0026264237239956856,0.0003215790493413806
5100,0.0029541444964706898,0.0026326761581003666,0.0003214683383703232
5101,0.0029560099355876446,0.0026344710495322943,0.00032153900247067213
5102,0.0029521894175559282,0.002630834933370352,0.0003213545132894069
5103,0.0029450359288603067,0.002623758977279067,0.00032127703889273107
5104,0.0029383038636296988,0.0026169861666858196,0.00032131775515154004
5105,0.002934406278654933,0.0026134380605071783,0.00032096815994009376
5106,0.00293327821418643,0.00261193560436368,0.0003213426098227501
5107,0.002932967385277152,0.0026121961418539286,0.00032077133073471487
5108,0.0029314253479242325,0.002610154915601015,0.000321270345011726
5109,0.002928029978647828,0.002607341157272458,0.0003206889086868614
5110,0.0029236734844744205,0.0026026556733995676,0.00032101781107485294
5111,0.002919854363426566,0.0025991639122366905,0.000320690538501367
5112,0.0029176438692957163,0.002596936421468854,0.00032070750603452325
5113,0.0029170375782996416,0.002596302656456828,0.0003207349800504744
5114,0.0029171938076615334,0.002596721053123474,0.0003204728418495506
5115,0.0029170988127589226,0.002596383448690176,0.0003207154804840684
5116,0.0029161623679101467,0.002595839323475957,0.0003203231608495116
5117,0.002914465731009841,0.002593900077044964,0.00032056571217253804
5118,0.0029126412700861692,0.0025924055371433496,0.00032023582025431097
5119,0.0029112878255546093,0.0025909366086125374,0.00032035118783824146
5120,0.002910599112510681,0.002590405521914363,0.0003201935614924878
5121,0.0029104582499712706,0.0025903035420924425,0.00032015470787882805
5122,0.0029103790875524282,0.002590239979326725,0.0003201390791218728
5123,0.0029100640676915646,0.0025900525506585836,0.00032001148792915046
5124,0.0029093881603330374,0.002589366165921092,0.00032002199441194534
5125,0.002908508526161313,0.0025885847862809896,0.00031992365256883204
5126,0.0029077313374727964,0.0025878858286887407,0.00031984547968022525
5127,0.00290729571133852,0.002587429713457823,0.0003198658814653754
5128,0.002907333429902792,0.0025876809377223253,0.000319652579491958
5129,0.002907803514972329,0.002587988507002592,0.00031981500796973705
5130,0.0029086859431117773,0.002589212264865637,0.0003194737364538014
5131,0.0029098710510879755,0.0025901244953274727,0.0003197465557605028
5132,0.0029115176293998957,0.0025921908672899008,0.0003193268203176558
5133,0.0029139271937310696,0.002594275400042534,0.00031965167727321386
5134,0.002917534438893199,0.0025983392260968685,0.00031919521279633045
5135,0.0029229354113340378,0.002603391883894801,0.000319543614750728
5136,0.002930834423750639,0.0026117751840502024,0.0003190593561157584
5137,0.0029421548824757338,0.0026227033231407404,0.0003194516175426543
5138,0.002958296798169613,0.002639403333887458,0.00031889346428215504
5139,0.002981180092319846,0.0026617716066539288,0.0003194084856659174
5140,0.0030139670707285404,0.002695293165743351,0.0003186739340890199
5141,0.003060839604586363,0.002741411328315735,0.000319428276270628
5142,0.003128920216113329,0.0028105368837714195,0.0003183832741342485
5143,0.0032274345867335796,0.002907901769503951,0.0003195329336449504
5144,0.0033724969252943993,0.003054495668038726,0.0003180011990480125
5145,0.0035843343939632177,0.003264587139710784,0.00031974719604477286
5146,0.0039001882541924715,0.0035826920066028833,0.00031749624758958817
5147,0.004364189226180315,0.004044061992317438,0.0003201273793820292
5148,0.005063334945589304,0.004746514838188887,0.0003168199327774346
5149,0.00608924962580204,0.005768471863120794,0.00032077752985060215
5150,0.007639991119503975,0.007324105128645897,0.0003158861363772303
5151,0.009877094067633152,0.009555228985846043,0.0003218651982024312
5152,0.013211225159466267,0.012896657921373844,0.00031456747092306614
5153,0.017770109698176384,0.017446430400013924,0.0003236795892007649
5154,0.024187257513403893,0.023874562233686447,0.00031269551254808903
5155,0.031790319830179214,0.031463708728551865,0.0003266104031354189
5156,0.040800463408231735,0.040490373969078064,0.0003100881294813007
5157,0.047641556710004807,0.04731062054634094,0.00033093616366386414
5158,0.05132662504911423,0.05101994425058365,0.0003066809440497309
5159,0.0463520772755146,0.04601600766181946,0.0003360713890288025
5160,0.03535851463675499,0.03505513072013855,0.00030338327633216977
5161,0.020438332110643387,0.020098833367228508,0.0003394982486497611
5162,0.009303402155637741,0.009000548161566257,0.00030285402317531407
5163,0.005500246305018663,0.0051623559556901455,0.00033789026201702654
5164,0.008712203241884708,0.008405907079577446,0.00030629572574980557
5165,0.0150136798620224,0.014683249406516552,0.00033043045550584793
5166,0.019382068887352943,0.019069423899054527,0.00031264463905245066
5167,0.019176824018359184,0.01885698363184929,0.00031984085217118263
5168,0.014212235808372498,0.013891135342419147,0.00032110040774568915
5169,0.00817796029150486,0.0078668761998415,0.0003110844118054956
5170,0.004639884456992149,0.0043097431771457195,0.0003301413671579212
5171,0.005186349153518677,0.00487935496494174,0.0003069941303692758
5172,0.008319804444909096,0.007985137403011322,0.00033466677996329963
5173,0.0110328895971179,0.010725724510848522,0.00030716482433490455
5174,0.011288445442914963,0.010958226397633553,0.00033021910348907113
5175,0.008776919916272163,0.008465795777738094,0.00031112448778003454
5176,0.005402222275733948,0.00508158141747117,0.00032064071274362504
5177,0.0032631326466798782,0.0029438803903758526,0.00031925225630402565
5178,0.003391009522601962,0.0030785102862864733,0.00031249929452314973
5179,0.005110893864184618,0.004783493932336569,0.000327400048263371
5180,0.006802244111895561,0.00649348134174943,0.00030876268283464015
5181,0.007227142807096243,0.006898277439177036,0.00032886528060771525
5182,0.006130542606115341,0.00582151859998703,0.0003090239770244807
5183,0.004412848502397537,0.0040885889902710915,0.0003242596867494285
5184,0.003157856408506632,0.0028455022256821394,0.0003123542119283229
5185,0.0029826269019395113,0.002664557658135891,0.00031806915649212897
5186,0.0036740086507052183,0.00335625815205276,0.0003177505568601191
5187,0.004502917639911175,0.004189623985439539,0.00031329350895248353
5188,0.0048260921612381935,0.004504638258367777,0.00032145381555892527
5189,0.004454511217772961,0.004143321420997381,0.0003111899131909013
5190,0.003731193020939827,0.0034096301533281803,0.0003215627511963248
5191,0.0031415314879268408,0.002830083016306162,0.00031144850072450936
5192,0.0029970742762088776,0.002677630167454481,0.000319444079650566
5193,0.003253439674153924,0.002940103877335787,0.00031333579681813717
5194,0.0036175651475787163,0.003300871467217803,0.00031669370946474373
5195,0.0037928891833871603,0.0034773647785186768,0.000315524433972314
5196,0.003654992673546076,0.0033403942361474037,0.0003145985247101635
5197,0.00331619824282825,0.0029995101504027843,0.00031668803421780467
5198,0.0029936404898762703,0.002679886296391487,0.00031375413527712226
5199,0.0028631589375436306,0.002546303905546665,0.00031685506110079587
5200,0.002950053894892335,0.00263627409003675,0.00031377977575175464
5201,0.0031451540999114513,0.0028286150190979242,0.0003165390226058662
5202,0.003299123141914606,0.0029852082952857018,0.00031391478842124343
5203,0.0033140634186565876,0.0029978870879858732,0.0003161763015668839
5204,0.0031952678691595793,0.0028813888784497976,0.0003138790198136121
5205,0.0030199792236089706,0.002703932113945484,0.0003160470223519951
5206,0.002885838970541954,0.002572012832388282,0.0003138260217383504
5207,0.0028470063116401434,0.0025309636257588863,0.0003160426567774266
5208,0.002894663717597723,0.002580679953098297,0.00031398379360325634
5209,0.002975340699777007,0.002659604651853442,0.0003157361352350563
5210,0.003029613522812724,0.002715243259444833,0.0003143703506793827
5211,0.0030266728717833757,0.002711671171709895,0.00031500172917731106
5212,0.0029732228722423315,0.002658306621015072,0.0003149162221234292
5213,0.002903567161411047,0.0025895112194120884,0.0003140558837912977
5214,0.0028534207958728075,0.0025378596037626266,0.0003155611630063504
5215,0.0028415611013770103,0.00252827862277627,0.00031328253680840135
5216,0.002863239264115691,0.002547172363847494,0.00031606698757968843
5217,0.002897813683375716,0.0025848844088613987,0.00031292924541048706
5218,0.0029223666060715914,0.0026061853859573603,0.0003161813074257225
5219,0.0029231724329292774,0.00261018262244761,0.00031298978137783706
5220,0.002901314990594983,0.002585499780252576,0.0003158152976538986
5221,0.002868426265195012,0.002555123995989561,0.00031330218189395964
5222,0.002839434891939163,0.002524320501834154,0.00031511444831267
5223,0.0028243795968592167,0.002510655904188752,0.0003137236926704645
5224,0.0028250410687178373,0.0025106752291321754,0.000314365781378001
5225,0.0028359312564134598,0.0025218073278665543,0.00031412398675456643
5226,0.0028483194764703512,0.0025344942696392536,0.0003138252650387585
5227,0.0028548864647746086,0.0025405145715922117,0.00031437198049388826
5228,0.0028524277731776237,0.0025388917420059443,0.00031353606027550995
5229,0.0028424630872905254,0.00252808490768075,0.0003143781505059451
5230,0.002829493721947074,0.002516083884984255,0.00031340989517048
5231,0.002818542532622814,0.0025043683126568794,0.0003141741908621043
5232,0.0028127559926360846,0.0024993843398988247,0.00031337174004875124
5233,0.0028126409742981195,0.0024987277574837208,0.00031391330412589014
5234,0.0028164382092654705,0.0025030868127942085,0.0003133513673674315
5235,0.002821259666234255,0.0025075464509427547,0.0003137132152915001
5236,0.0028245355933904648,0.0025112528819590807,0.00031328279874287546
5237,0.0028248026501387358,0.002511201659217477,0.0003136010200250894
5238,0.0028220764361321926,0.0025089753326028585,0.0003131011326331645
5239,0.0028175346087664366,0.0025039708707481623,0.0003135638253297657
5240,0.0028127788100391626,0.0024999496527016163,0.0003128291864413768
5241,0.002809209283441305,0.002495627151802182,0.00031358213163912296
5242,0.002807596931234002,0.002495093271136284,0.00031250366009771824
5243,0.0028079217299818993,0.0024942888412624598,0.00031363280140794814
5244,0.0028096341993659735,0.002497459528967738,0.00031217472860589623
5245,0.002811967860907316,0.0024982786271721125,0.00031368917552754283
5246,0.0028142195660620928,0.0025023669004440308,0.00031185257830657065
5247,0.0028160791844129562,0.002502327086403966,0.0003137521562166512
5248,0.002817623084411025,0.0025060996413230896,0.0003115233557764441
5249,0.0028193804901093245,0.0025055352598428726,0.00031384528847411275
5250,0.0028221006505191326,0.002510952763259411,0.0003111477999482304
5251,0.00282666040584445,0.002512653823941946,0.00031400666921399534
5252,0.0028339980635792017,0.002523310948163271,0.0003106870863121003
5253,0.0028452500700950623,0.002530941739678383,0.000314308243105188
5254,0.0028618706855922937,0.0025517879985272884,0.0003100826870650053
5255,0.0028856401331722736,0.002570779761299491,0.0003148603718727827
5256,0.002919469028711319,0.0026102045085281134,0.00030926449107937515
5257,0.002967269392684102,0.002651460701599717,0.0003158086910843849
5258,0.003035773755982518,0.0027276193723082542,0.0003081544709857553
5259,0.0031336036045104265,0.0028162074740976095,0.00031739615951664746
5260,0.0032758344896137714,0.002969147637486458,0.0003066867939196527
5261,0.0034809813369065523,0.003160957247018814,0.00032002408988773823
5262,0.00378213357180357,0.00347726559266448,0.0003048680955544114
5263,0.004217138513922691,0.0038927362766116858,0.00032440212089568377
5264,0.0048555051907896996,0.004552604164928198,0.00030290120048448443
5265,0.005764822941273451,0.005433069542050362,0.0003317534283269197
5266,0.007074588909745216,0.006773005705326796,0.0003015832044184208
5267,0.008857524022459984,0.008513545617461205,0.00034397828858345747
5268,0.011276274919509888,0.01097335945814848,0.0003029152285307646
5269,0.014207891188561916,0.01384497620165348,0.0003629150742199272
5270,0.017611514776945114,0.017301173880696297,0.0003103413328062743
5271,0.02066798321902752,0.02028178796172142,0.0003861944132950157
5272,0.02288627438247204,0.02256031334400177,0.00032596031087450683
5273,0.02301093004643917,0.022611631080508232,0.0003992994606960565
5274,0.021292198449373245,0.020947637036442757,0.00034456077264621854
5275,0.01805715262889862,0.017675528302788734,0.00038162359851412475
5276,0.015018793754279613,0.014663299545645714,0.00035549377207644284
5277,0.012901593931019306,0.012562843039631844,0.0003387507749721408
5278,0.012082386761903763,0.01172859687358141,0.000353790121152997
5279,0.011455586180090904,0.011153500527143478,0.00030208606040105224
5280,0.010271786712110043,0.009928730316460133,0.0003430567739997059
5281,0.008017303422093391,0.007727154530584812,0.00029014903702773154
5282,0.005487777758389711,0.0051582627929747105,0.0003295148489996791
5283,0.003956134431064129,0.0036527453921735287,0.0003033889224752784
5284,0.0042070806957781315,0.0038889641873538494,0.00031811639200896025
5285,0.005860400851815939,0.005532743874937296,0.0003276568022556603
5286,0.007600283250212669,0.007291460409760475,0.000308822636725381
5287,0.00824776478111744,0.007909860461950302,0.0003379042900633067
5288,0.007287288084626198,0.006984588224440813,0.00030270000570453703
5289,0.005472489167004824,0.005147749092429876,0.00032474022009409964
5290,0.003913057968020439,0.003607044694945216,0.00030601306934840977
5291,0.0034273755736649036,0.003121947403997183,0.00030542825697921216
5292,0.003913954831659794,0.0035946881398558617,0.00031926657538861036
5293,0.004663628991693258,0.004366003442555666,0.00029762566555291414
5294,0.004946006461977959,0.004618305712938309,0.0003277005744166672
5295,0.004580898210406303,0.004279905464500189,0.00030099277500994503
5296,0.003896892536431551,0.0035756744910031557,0.0003212181618437171
5297,0.003395932260900736,0.003086857497692108,0.00030907479231245816
5298,0.003323125187307596,0.003015540773048997,0.0003075844142585993
5299,0.0035238696727901697,0.0032075298950076103,0.00031633974867872894
5300,0.003670043544843793,0.00337083637714386,0.00029920716769993305
5301,0.0035573597997426987,0.0032397164031863213,0.00031764336745254695
5302,0.0032634304370731115,0.0029630628414452076,0.000300367537420243
5303,0.0030193226411938667,0.0027073139790445566,0.00031200869125314057
5304,0.0030100017320364714,0.002701936289668083,0.00030806552967987955
5305,0.003217400051653385,0.0029125898145139217,0.0003048102371394634
5306,0.0034621511586010456,0.003147656098008156,0.00031449494417756796
5307,0.0035533783957362175,0.0032518755178898573,0.0003015029651578516
5308,0.0034371137153357267,0.0031229015439748764,0.0003142121422570199
5309,0.0032010572031140327,0.0028979156631976366,0.00030314159812405705
5310,0.0029997117817401886,0.002691189292818308,0.00030852245981805027
5311,0.002928037429228425,0.0026204059831798077,0.00030763144604861736
5312,0.0029766494408249855,0.002673800103366375,0.00030284939566627145
5313,0.003059983951970935,0.0027490074280649424,0.0003109765239059925
5314,0.003098046174272895,0.0027970261871814728,0.0003010198997799307
5315,0.003063923679292202,0.0027531387750059366,0.0003107850207015872
5316,0.002995952730998397,0.0026928745210170746,0.00030307829729281366
5317,0.002946197520941496,0.00263848714530468,0.00030771043384447694
5318,0.002943979576230049,0.002637173980474472,0.0003068055084440857
5319,0.0029755986761301756,0.0026712457183748484,0.00030435301596298814
5320,0.0030048443004488945,0.0026956878136843443,0.0003091564285568893
5321,0.0030013835057616234,0.00269842310808599,0.00030296045588329434
5322,0.0029649643693119287,0.002656287979334593,0.0003086763608735055
5323,0.00291857635602355,0.002614543540403247,0.0003040327865164727
5324,0.0028927365783602,0.0025864732451736927,0.00030626324587501585
5325,0.002903213258832693,0.002596760168671608,0.00030645314836874604
5326,0.002946381224319339,0.0026424131356179714,0.00030396803049370646
5327,0.0030042219441384077,0.0026958573143929243,0.00030836471705697477
5328,0.003062212374061346,0.0027590824756771326,0.0003031299856957048
5329,0.0031145603861659765,0.0028059619944542646,0.0003085984499193728
5330,0.0031736360397189856,0.0028698185924440622,0.0003038173890672624
5331,0.003254381939768791,0.0029470648150891066,0.00030731712467968464
5332,0.0033772948663681746,0.003072082530707121,0.0003052122483495623
5333,0.003551492001861334,0.003245773259550333,0.00030571880051866174
5334,0.003792387433350086,0.0034861320164054632,0.0003062554751522839
5335,0.004107222426682711,0.0038022976368665695,0.00030492458608932793
5336,0.004531252197921276,0.004224973265081644,0.0003062789037358016
5337,0.005089877173304558,0.00478449696674943,0.0003053804102819413
5338,0.005862795747816563,0.005557565949857235,0.00030522968154400587
5339,0.00688801659271121,0.006581224501132965,0.00030679203337058425
5340,0.008304836228489876,0.008001198060810566,0.00030363822588697076
5341,0.010120035149157047,0.009811533614993095,0.00030850162147544324
5342,0.012547619640827179,0.012245455756783485,0.00030216382583603263
5343,0.015425565652549267,0.015115579590201378,0.0003099861496593803
5344,0.01899528130888939,0.018694117665290833,0.00030116361449472606
5345,0.022563563659787178,0.022252537310123444,0.0003110266989096999
5346,0.026204559952020645,0.025904005393385887,0.00030055438401177526
5347,0.028293436393141747,0.02798178791999817,0.00031164867687039077
5348,0.02881990186870098,0.028519928455352783,0.0002999733842443675
5349,0.026085633784532547,0.02577383443713188,0.0003117988526355475
5350,0.021193401888012886,0.020893895998597145,0.0002995053946506232
5351,0.014544998295605183,0.014233746565878391,0.00031125129316933453
5352,0.008463317528367043,0.008163010701537132,0.00030030711786821485
5353,0.0043400488793849945,0.0040303785353899,0.0003096701402682811
5354,0.0029848848935216665,0.002681523794308305,0.0003033610410057008
5355,0.004051584750413895,0.003744701389223337,0.0003068834193982184
5356,0.006480231881141663,0.006172530818730593,0.00030770114972256124
5357,0.009036221541464329,0.008732958696782589,0.00030326316482387483
5358,0.010549564845860004,0.010238324292004108,0.0003112406120635569
5359,0.010616723448038101,0.010316869243979454,0.00029985446599312127
5360,0.009123831987380981,0.008811458945274353,0.00031237295479513705
5361,0.0068917847238481045,0.0065936013124883175,0.0002981835277751088
5362,0.0046688527800142765,0.0043580359779298306,0.00031081700581125915
5363,0.0032314250711351633,0.0029318658635020256,0.0002995592949446291
5364,0.002842049114406109,0.002534638624638319,0.00030741043156012893
5365,0.003349212696775794,0.003045520046725869,0.00030369270825758576
5366,0.004319699946790934,0.004016149323433638,0.0003035506815649569
5367,0.0052403174340724945,0.004931928124278784,0.0003083891060668975
5368,0.005752863362431526,0.005452379118651152,0.0003004841273650527
5369,0.005651399027556181,0.00534029072150588,0.0003111083060503006
5370,0.005070214159786701,0.004771206993609667,0.0002990071370732039
5371,0.0042184279300272465,0.003907892853021622,0.00031053507700562477
5372,0.003431395161896944,0.003131827572360635,0.00029956770595163107
5373,0.0029209379572421312,0.0026136725209653378,0.0003072653489653021
5374,0.002778250491246581,0.002476298250257969,0.0003019522991962731
5375,0.0029491286259144545,0.002646051812916994,0.0003030768712051213
5376,0.0032896660268306732,0.0029846441466361284,0.00030502176377922297
5377,0.003634550143033266,0.0033348260913044214,0.00029972396441735327
5378,0.0038418967742472887,0.003534663002938032,0.00030723377130925655
5379,0.0038575150538235903,0.0035592804197221994,0.0002982345758937299
5380,0.0036809321027249098,0.003373389597982168,0.00030754244653508067
5381,0.0033981469459831715,0.0030994086991995573,0.00029873830499127507
5382,0.0030954761896282434,0.0027894731611013412,0.00030600294121541083
5383,0.002860648324713111,0.002560019725933671,0.0003006285987794399
5384,0.0027376378420740366,0.002434098394587636,0.0003035395056940615
5385,0.002731642685830593,0.0024286869447678328,0.0003029557119589299
5386,0.002813618863001466,0.0025123553350567818,0.0003012635570485145
5387,0.002936085918918252,0.0026312279514968395,0.0003048580256290734
5388,0.00305160041898489,0.002751655876636505,0.00029994460055604577
5389,0.003123729256913066,0.0028179713990539312,0.00030575779965147376
5390,0.0031405584886670113,0.0028407711070030928,0.0002997873816639185
5391,0.0031042646151036024,0.0027987591456621885,0.0003055055276490748
5392,0.0030359181109815836,0.0027353966142982244,0.0003005215257871896
5393,0.0029573291540145874,0.002652913797646761,0.00030441535636782646
5394,0.002892144024372101,0.002590441145002842,0.0003017028793692589
5395,0.0028565225657075644,0.002553442260250449,0.00030308024724945426
5396,0.002859334461390972,0.0025563742965459824,0.00030296019394882023
5397,0.002902971114963293,0.002600820269435644,0.0003021509328391403
5398,0.002985058818012476,0.0026809482369571924,0.0003041106683667749
5399,0.003104287665337324,0.0028021910693496466,0.0003020965668838471
5400,0.0032603414729237556,0.002955037634819746,0.00030530395451933146
5401,0.0034622822422534227,0.0031590156722813845,0.0003032665408682078
5402,0.003722134977579117,0.003414968028664589,0.0003071668616030365
5403,0.004071339964866638,0.003765132976695895,0.0003062067844439298
5404,0.004540078807622194,0.004229111596941948,0.0003109670942649245
5405,0.0051955170929431915,0.00488325348123908,0.00031226349528878927
5406,0.006083638407289982,0.00576478336006403,0.0003188551345374435
5407,0.007322012446820736,0.006998125463724136,0.00032388712861575186
5408,0.008932562544941902,0.008598492480814457,0.0003340696857776493
5409,0.011062255129218102,0.010718274861574173,0.0003439800057094544
5410,0.013530369848012924,0.013171079568564892,0.00035929030855186284
5411,0.016351349651813507,0.01597999408841133,0.0003713561745826155
5412,0.018739864230155945,0.01835104450583458,0.00038882027729414403
5413,0.02036314271390438,0.019973434507846832,0.0003897086426150054
5414,0.01991269923746586,0.01951557956635952,0.00039711876888759434
5415,0.017465904355049133,0.017096787691116333,0.0003691157908178866
5416,0.013032999821007252,0.012672544457018375,0.0003604555095080286
5417,0.008280033245682716,0.00796289648860693,0.0003171364078298211
5418,0.004682231694459915,0.00436863349750638,0.0003135983133688569
5419,0.0032945587299764156,0.002999864984303713,0.0002946936874650419
5420,0.004010349977761507,0.003703087568283081,0.00030726235127076507
5421,0.0058642057701945305,0.0055468035861849785,0.0003174021258018911
5422,0.00762079656124115,0.007297723088413477,0.00032307326910085976
5423,0.00826712790876627,0.007930579595267773,0.00033654808066785336
5424,0.007575191557407379,0.007255928590893745,0.000319263112032786
5425,0.005908015184104443,0.005584413185715675,0.00032360179466195405
5426,0.00416210014373064,0.0038623763248324394,0.00029972399352118373
5427,0.003098005661740899,0.0027921118307858706,0.00030589374364353716
5428,0.0030134916305541992,0.0027188032399863005,0.0002946883032564074
5429,0.0036582022439688444,0.0033497626427561045,0.0003084395139012486
5430,0.004476847592741251,0.004172590095549822,0.00030425770091824234
5431,0.004965515807271004,0.004651013761758804,0.00031450187088921666
5432,0.00487693352624774,0.00456882594153285,0.00030810764292255044
5433,0.004336853977292776,0.004030067473649979,0.00030678659095428884
5434,0.0036637247540056705,0.0033600605092942715,0.00030366430291906
5435,0.00318387383595109,0.00288797402754426,0.0002958997793029994
5436,0.0030547247733920813,0.0027522577438503504,0.0003024669422302395
5437,0.003214000491425395,0.002918679965659976,0.0002953205839730799
5438,0.0034725184086710215,0.0031674765050411224,0.00030504181631840765
5439,0.003629817394539714,0.0033293073065578938,0.00030051011708565056
5440,0.0035980846732854843,0.003294970141723752,0.00030311441514641047
5441,0.003398495726287365,0.0030958158895373344,0.0003026798367500305
5442,0.003147633746266365,0.002851013792678714,0.0002966199244838208
5443,0.0029581617563962936,0.0026560332626104355,0.00030212855199351907
5444,0.0028908448293805122,0.0025981247890740633,0.00029272004030644894
5445,0.002928968286141753,0.002626793459057808,0.0003021747979801148
5446,0.0030089356005191803,0.0027151156682521105,0.0002938198740594089
5447,0.0030599830206483603,0.0027580545283854008,0.0003019285504706204
5448,0.003044201759621501,0.0027478886768221855,0.0002963129954878241
5449,0.0029691674280911684,0.002669730456545949,0.0002994370588567108
5450,0.0028721345588564873,0.0025744487065821886,0.00029768573585897684
5451,0.0027971225790679455,0.002501251408830285,0.0002958711702376604
5452,0.002770243911072612,0.0024717228952795267,0.00029852092848159373
5453,0.002790178172290325,0.002496452769264579,0.0002937254321295768
5454,0.0028350031934678555,0.002535711508244276,0.00029929180163890123
5455,0.0028751438949257135,0.002581498585641384,0.00029364533838815987
5456,0.0028910774271935225,0.002591978060081601,0.00029909939621575177
5457,0.002878122963011265,0.002583423862233758,0.00029469910077750683
5458,0.0028497176244854927,0.0025523207150399685,0.0002973967930302024
5459,0.0028255456127226353,0.002529405290260911,0.0002961403806693852
5460,0.0028253449127078056,0.0025303580332547426,0.00029498690855689347
5461,0.0028596348129212856,0.0025618979707360268,0.0002977368130814284
5462,0.002930939896032214,0.0026379211340099573,0.00029301882022991776
5463,0.0030332799069583416,0.0027341076638549566,0.0002991721557918936
5464,0.003165004076436162,0.002873057732358575,0.0002919464313890785
5465,0.0033239165786653757,0.0030239783227443695,0.00029993822681717575
5466,0.0035292641259729862,0.003237682394683361,0.0002915817021857947
5467,0.0037989120464771986,0.003499014535918832,0.0002998974814545363
5468,0.004185874480754137,0.0038942990358918905,0.0002915753284469247
5469,0.004728912841528654,0.00442943349480629,0.00029947920120321214
5470,0.0055251456797122955,0.005233552306890488,0.00029159351834096014
5471,0.006632233038544655,0.006332857068628073,0.00029937594081275165
5472,0.008225386030972004,0.007934118621051311,0.000291267700958997
5473,0.010363539680838585,0.010063367895781994,0.0003001713193953037
5474,0.01334837544709444,0.013058196753263474,0.00029017849010415375
5475,0.017091576009988785,0.016789302229881287,0.00030227398383431137
5476,0.021975548937916756,0.021687492728233337,0.000288056384306401
5477,0.02719474956393242,0.02688886597752571,0.0003058833535760641
5478,0.03288177028298378,0.03259674087166786,0.0002850283053703606
5479,0.03656289726495743,0.036252304911613464,0.0003105929645244032
5480,0.03811999782919884,0.037838127464056015,0.0002818701323121786
5481,0.03448188677430153,0.03416738659143448,0.00031450038659386337
5482,0.02752743475139141,0.027247192338109016,0.00028024252969771624
5483,0.017788970842957497,0.0174748245626688,0.00031414584373123944
5484,0.009369351901113987,0.009087064303457737,0.00028228742303326726
5485,0.004369278438389301,0.004061662591993809,0.0003076160792261362
5486,0.003733591642230749,0.003444913076236844,0.0002886785950977355
5487,0.006384986452758312,0.006087391171604395,0.00029759539756923914
5488,0.010202932171523571,0.009905479848384857,0.0002974525559693575
5489,0.013180091977119446,0.012891356833279133,0.0002887349110096693
5490,0.013715356588363647,0.013410050421953201,0.0003053057298529893
5491,0.011987141333520412,0.011703267693519592,0.00028387331985868514
5492,0.008682621642947197,0.008373486809432507,0.0003091346879955381
5493,0.0056033069267869,0.0053191715851426125,0.0002841352252289653
5494,0.003815606003627181,0.003508910071104765,0.00030669590341858566
5495,0.0036983988247811794,0.0034092215355485678,0.000289177376544103
5496,0.0047479611821472645,0.004448999650776386,0.00029896170599386096
5497,0.006052596960216761,0.00575613509863615,0.0002964618324767798
5498,0.006855582818388939,0.0065650008618831635,0.00029058181098662317
5499,0.006718615535646677,0.006415854673832655,0.00030276080360636115
5500,0.005859074182808399,0.005573417525738478,0.00028565648244693875
5501,0.004667625762522221,0.004362200852483511,0.00030542482272721827
5502,0.003723688656464219,0.0034377574920654297,0.0002859312226064503
5503,0.003298601135611534,0.0029955077916383743,0.0003030934603884816
5504,0.0033956491388380527,0.0031051684636622667,0.00029048073338344693
5505,0.0037813137751072645,0.0034841441083699465,0.0002971697540488094
5506,0.004148032050579786,0.0038517750799655914,0.0002962570288218558
5507,0.004294043406844139,0.004003127571195364,0.00029091592296026647
5508,0.0041410052217543125,0.0038406434468925,0.00030036160023882985
5509,0.003794524585828185,0.003507383167743683,0.0002871415053959936
5510,0.0033888346515595913,0.003087421180680394,0.00030141344177536666
5511,0.0030847748275846243,0.00279752048663795,0.000287254253635183
5512,0.0029500960372388363,0.0026506667491048574,0.00029942934634163976
5513,0.002977843629196286,0.002687259577214718,0.0002905841392930597
5514,0.0030975842382758856,0.0028019247110933065,0.0002956595562864095
5515,0.00321781518869102,0.0029229996725916862,0.0002948154287878424
5516,0.0032746735960245132,0.0029829854611307383,0.00029168822220526636
5517,0.0032386977691203356,0.002940850332379341,0.0002978475240524858
5518,0.0031300722621381283,0.002841181354597211,0.00028889079112559557
5519,0.0029827808029949665,0.0026841305661946535,0.0002986502950079739
5520,0.002846598159521818,0.002558258129283786,0.0002883400593418628
