iter,parameters_1
61913.0,0.005389739293605089
61914.0,0.005384787917137146
61915.0,0.005387520417571068
61916.0,0.0053875744342803955
61917.0,0.005385001190006733
61918.0,0.005389065481722355
61919.0,0.0053848279640078545
61920.0,0.005387962330132723
61921.0,0.005386710166931152
61922.0,0.00538587523624301
61923.0,0.0053883143700659275
61924.0,0.0053850943222641945
61925.0,0.0053880661725997925
61926.0,0.005386124365031719
61927.0,0.005386550910770893
61928.0,0.005387571174651384
61929.0,0.0053854952566325665
61930.0,0.005387911573052406
61931.0,0.005385822616517544
61932.0,0.005387008655816317
61933.0,0.005386923439800739
61934.0,0.0053859613835811615
61935.0,0.005387571640312672
61936.0,0.0053857765160501
61937.0,0.005387223791331053
61938.0,0.005386434495449066
61939.0,0.005386380944401026
61940.0,0.005387138109654188
61941.0,0.005385901313275099
61942.0,0.005387210752815008
61943.0,0.00538612948730588
61944.0,0.005386682227253914
61945.0,0.0053867013193666935
61946.0,0.005386129952967167
61947.0,0.005387012846767902
61948.0,0.005386024713516235
61949.0,0.0053868223913013935
61950.0,0.005386344622820616
61951.0,0.0053863744251430035
61952.0,0.005386709701269865
61953.0,0.005386078264564276
61954.0,0.00538678141310811
61955.0,0.00538612948730588
61956.0,0.005386537406593561
61957.0,0.005386396311223507
61958.0,0.0053862170316278934
61959.0,0.005386597942560911
61960.0,0.005386077333241701
61961.0,0.005386563949286938
61962.0,0.005386172328144312
61963.0,0.005386346951127052
61964.0,0.0053863623179495335
61965.0,0.005386135540902615
61966.0,0.005386461969465017
61967.0,0.005386072210967541
61968.0,0.0053863925859332085
61969.0,0.0053861564956605434
61970.0,0.005386222619563341
61971.0,0.005386280827224255
61972.0,0.005386080127209425
61973.0,0.0053863245993852615
61974.0,0.0053860461339354515
61975.0,0.005386255215853453
61976.0,0.005386107135564089
61977.0,0.005386128090322018
61978.0,0.00538618303835392
61979.0,0.00538602564483881
61980.0,0.005386200733482838
61981.0,0.005385998170822859
61982.0,0.005386143922805786
61983.0,0.005386032164096832
61984.0,0.005386047530919313
61985.0,0.005386078730225563
61986.0,0.005385968368500471
61987.0,0.005386086646467447
61988.0,0.005385937634855509
61989.0,0.0053860461339354515
61990.0,0.005385947413742542
61991.0,0.005385976284742355
61992.0,0.005385973025113344
61993.0,0.005385908763855696
61994.0,0.00538597721606493
61995.0,0.0053858705796301365
61996.0,0.005385950673371553
61997.0,0.005385864060372114
61998.0,0.005385900381952524
61999.0,0.005385871976613998
62000.0,0.005385843105614185
62001.0,0.005385873839259148
62002.0,0.005385803058743477
62003.0,0.005385853815823793
62004.0,0.0053857844322919846
62005.0,0.005385817028582096
62006.0,0.0053857765160501
62007.0,0.005385774187743664
62008.0,0.005385769531130791
62009.0,0.0053857360035181046
62010.0,0.005385756026953459
62011.0,0.005385706201195717
62012.0,0.005385732278227806
62013.0,0.005385687109082937
62014.0,0.005385700147598982
62015.0,0.005385673604905605
62016.0,0.0053856633603572845
62017.0,0.005385659169405699
62018.0,0.005385632161051035
62019.0,0.005385639611631632
62020.0,0.00538560701534152
62021.0,0.00538561400026083
62022.0,0.005385586526244879
62023.0,0.0053855846635997295
62024.0,0.005385567434132099
62025.0,0.005385555326938629
62026.0,0.005385546945035458
62027.0,0.005385526921600103
62028.0,0.005385524593293667
62029.0,0.0053855013102293015
62030.0,0.0053855013102293015
62031.0,0.005385476164519787
62032.0,0.005385477561503649
62033.0,0.005385453812777996
62034.0,0.005385451018810272
62035.0,0.00538543239235878
62036.0,0.005385423079133034
62037.0,0.005385411903262138
62038.0,0.005385395139455795
62039.0,0.005385390017181635
62040.0,0.0053853681311011314
62041.0,0.005385367199778557
62042.0,0.0053853439167141914
62043.0,0.005385343451052904
62044.0,0.005385321099311113
62045.0,0.0053853183053433895
62046.0,0.005385297816246748
62047.0,0.005385291296988726
62048.0,0.005385276395827532
62049.0,0.0053852638229727745
62050.0,0.005385254509747028
62051.0,0.005385237745940685
62052.0,0.005385230295360088
62053.0,0.005385213997215033
62054.0,0.005385208409279585
62055.0,0.005385188385844231
62056.0,0.005385185591876507
62057.0,0.005385160446166992
62058.0,0.005385165568441153
62059.0,0.005385132506489754
62060.0,0.005385145079344511
62061.0,0.005385105032473803
62062.0,0.00538512272760272
62063.0,0.005385079421103001
62064.0,0.005385097581893206
62065.0,0.005385056138038635
62066.0,0.005385073367506266
62067.0,0.005385030992329121
62068.0,0.005385047756135464
62069.0,0.0053850081749260426
62070.0,0.0053850216791033745
62071.0,0.005384984891861677
62072.0,0.005384995602071285
62073.0,0.005384962540119886
62074.0,0.005384970456361771
62075.0,0.005384938791394234
62076.0,0.005384945776313543
62077.0,0.005384914577007294
62078.0,0.005384920630604029
62079.0,0.005384890828281641
62080.0,0.005384895484894514
62081.0,0.005384867079555988
62082.0,0.005384870804846287
62083.0,0.005384843796491623
62084.0,0.005384843796491623
62085.0,0.0053848219104111195
62086.0,0.0053848158568143845
62087.0,0.005384801886975765
62088.0,0.005384786520153284
62089.0,0.005384780932217836
62090.0,0.005384758114814758
62091.0,0.005384760443121195
62092.0,0.005384727846831083
62093.0,0.00538474228233099
62094.0,0.005384695716202259
62095.0,0.005384726449847221
62096.0,0.005384662188589573
62097.0,0.005384712480008602
62098.0,0.005384624470025301
62099.0,0.005384703166782856
62100.0,0.005384581629186869
62101.0,0.0053846994414925575
62102.0,0.005384532734751701
62103.0,0.005384703632444143
62104.0,0.005384472664445639
62105.0,0.00538471806794405
62106.0,0.005384399555623531
62107.0,0.005384753458201885
62108.0,0.005384300835430622
62109.0,0.0053848205134272575
62110.0,0.005384162999689579
62111.0,0.005384934134781361
62112.0,0.005383969284594059
62113.0,0.005385118070989847
62114.0,0.005383684299886227
62115.0,0.005385417956858873
62116.0,0.00538325309753418
62117.0,0.005385905038565397
62118.0,0.005382582079619169
62119.0,0.0053866952657699585
62120.0,0.005381528753787279
62121.0,0.005387966986745596
62122.0,0.005379877984523773
62123.0,0.005389961414039135
62124.0,0.005377382971346378
62125.0,0.005392865743488073
62126.0,0.005374046508222818
62127.0,0.0053962585516273975
62128.0,0.005371042061597109
62129.0,0.005397879518568516
62130.0,0.005371724721044302
62131.0,0.005394016858190298
62132.0,0.005378616973757744
62133.0,0.005385088734328747
62134.0,0.005387851502746344
62135.0,0.005377313122153282
62136.0,0.005392864812165499
62137.0,0.005375953856855631
62138.0,0.005390525795519352
62139.0,0.005381343886256218
62140.0,0.005383571609854698
62141.0,0.005388142541050911
62142.0,0.0053785415366292
62143.0,0.005390431731939316
62144.0,0.005379358772188425
62145.0,0.005387000273913145
62146.0,0.0053843664936721325
62147.0,0.005381854251027107
62148.0,0.005388407967984676
62149.0,0.005379875190556049
62150.0,0.0053880843333899975
62151.0,0.005382249131798744
62152.0,0.00538448104634881
62153.0,0.005386057309806347
62154.0,0.005381441209465265
62155.0,0.005387626122683287
62156.0,0.005381554830819368
62157.0,0.005385981407016516
62158.0,0.005384115502238274
62159.0,0.0053831832483410835
62160.0,0.005386379547417164
62161.0,0.00538190733641386
62162.0,0.0053864093497395515
62163.0,0.005382956005632877
62164.0,0.005384598392993212
62165.0,0.005384957417845726
62166.0,0.005382857285439968
62167.0,0.005385995842516422
62168.0,0.0053826370276510715
62169.0,0.00538536487147212
62170.0,0.005383807234466076
62171.0,0.005383907351642847
62172.0,0.005385105032473803
62173.0,0.005382974166423082
62174.0,0.005385419819504023
62175.0,0.005383208394050598
62176.0,0.005384673830121756
62177.0,0.005384172312915325
62178.0,0.005383661016821861
62179.0,0.0053849369287490845
62180.0,0.0053832149133086205
62181.0,0.005384928546845913
62182.0,0.005383556243032217
62183.0,0.005384286865592003
62184.0,0.005384248681366444
62185.0,0.005383612588047981
62186.0,0.005384679418057203
62187.0,0.005383401643484831
62188.0,0.005384565331041813
62189.0,0.005383696872740984
62190.0,0.0053840805776417255
62191.0,0.00538416625931859
62192.0,0.005383632145822048
62193.0,0.005384421907365322
62194.0,0.005383508745580912
62195.0,0.0053843120113015175
62196.0,0.005383716430515051
62197.0,0.005383964627981186
62198.0,0.005384030751883984
62199.0,0.005383645184338093
62200.0,0.005384199321269989
62201.0,0.005383547395467758
62202.0,0.0053841229528188705
62203.0,0.005383671261370182
62204.0,0.005383885931223631
62205.0,0.0053838747553527355
62206.0,0.005383656360208988
62207.0,0.005383999552577734
62208.0,0.005383557174354792
62209.0,0.0053839730098843575
62210.0,0.005383606068789959
62211.0,0.005383823066949844
62212.0,0.005383728537708521
62213.0,0.005383654031902552
62214.0,0.005383825395256281
62215.0,0.005383550189435482
62216.0,0.005383830517530441
62217.0,0.005383540876209736
62218.0,0.005383752286434174
62219.0,0.005383600480854511
62220.0,0.005383631680160761
62221.0,0.00538366986438632
62222.0,0.005383528769016266
62223.0,0.005383697804063559
62224.0,0.005383482202887535
62225.0,0.005383667536079884
62226.0,0.005383490584790707
62227.0,0.005383593030273914
62228.0,0.00538352457806468
62229.0,0.005383508745580912
62230.0,0.005383552983403206
62231.0,0.005383445881307125
62232.0,0.005383551586419344
62233.0,0.005383413750678301
62234.0,0.005383517127484083
62235.0,0.005383411888033152
62236.0,0.005383463576436043
62237.0,0.005383421666920185
62238.0,0.005383405834436417
62239.0,0.005383425857871771
62240.0,0.005383359268307686
62241.0,0.005383417475968599
62242.0,0.0053833299316465855
62243.0,0.005383389536291361
62244.0,0.005383315961807966
62245.0,0.0053833466954529285
62246.0,0.005383312236517668
62247.0,0.005383303388953209
62248.0,0.005383307579904795
62249.0,0.005383264273405075
62250.0,0.005383291747421026
62251.0,0.005383234936743975
62252.0,0.005383267533034086
62253.0,0.005383217241615057
62254.0,0.005383235868066549
62255.0,0.005383200477808714
62256.0,0.005383200943470001
62257.0,0.005383186042308807
62258.0,0.0053831664845347404
62259.0,0.005383172072470188
62260.0,0.005383135750889778
62261.0,0.00538314925506711
62262.0,0.005383111536502838
62263.0,0.005383124575018883
62264.0,0.005383089650422335
62265.0,0.005383096635341644
62266.0,0.005383071955293417
62267.0,0.005383064039051533
62268.0,0.005383055191487074
62269.0,0.005383032839745283
62270.0,0.0053830379620194435
62271.0,0.00538300396874547
62272.0,0.00538301607593894
62273.0,0.005382976029068232
62274.0,0.005382991395890713
62275.0,0.005382954142987728
62276.0,0.005382964387536049
62277.0,0.0053829350508749485
62278.0,0.005382932256907225
62279.0,0.005382917821407318
62280.0,0.005382901057600975
62281.0,0.005382899660617113
62282.0,0.005382873117923737
62283.0,0.005382877308875322
62284.0,0.005382847506552935
62285.0,0.005382852628827095
62286.0,0.005382824223488569
62287.0,0.005382827948778868
62288.0,0.005382802803069353
62289.0,0.00538279814645648
62290.0,0.0053827837109565735
62291.0,0.005382768344134092
62292.0,0.005382763687521219
62293.0,0.005382742267102003
62294.0,0.005382740870118141
62295.0,0.0053827157244086266
62296.0,0.005382718052715063
62297.0,0.005382688716053963
62298.0,0.005382696632295847
62299.0,0.0053826612420380116
62300.0,0.005382676608860493
62301.0,0.005382631905376911
62302.0,0.005382654722779989
62303.0,0.00538260443136096
62304.0,0.005382633302360773
62305.0,0.0053825778886675835
62306.0,0.005382610484957695
62307.0,0.0053825522772967815
62308.0,0.00538258720189333
62309.0,0.00538252480328083
62310.0,0.005382565315812826
62311.0,0.005382496397942305
62312.0,0.005382544361054897
62313.0,0.005382465198636055
62314.0,0.005382528528571129
62315.0,0.005382427480071783
62316.0,0.005382520612329245
62317.0,0.005382386036217213
62318.0,0.005382513161748648
62319.0,0.005382339935749769
62320.0,0.005382513161748648
62321.0,0.005382284987717867
62322.0,0.00538252666592598
62323.0,0.005382215138524771
62324.0,0.0053825583308935165
62325.0,0.005382119212299585
62326.0,0.005382619798183441
62327.0,0.005381988827139139
62328.0,0.005382727365940809
62329.0,0.005381800699979067
62330.0,0.005382905248552561
62331.0,0.005381522234529257
62332.0,0.005383197218179703
62333.0,0.005381100345402956
62334.0,0.005383672658354044
62335.0,0.00538044236600399
62336.0,0.005384446587413549
62337.0,0.005379407200962305
62338.0,0.005385697819292545
62339.0,0.005377780180424452
62340.0,0.005387668963521719
62341.0,0.005375302396714687
62342.0,0.0053905704990029335
62343.0,0.005371943581849337
62344.0,0.005394027102738619
62345.0,0.005368816200643778
62346.0,0.005395833402872086
62347.0,0.005369278602302074
62348.0,0.005392158403992653
62349.0,0.00537608889862895
62350.0,0.005383168812841177
62351.0,0.005385503638535738
62352.0,0.005375155713409185
62353.0,0.005390744190663099
62354.0,0.005373634397983551
62355.0,0.005388470366597176
62356.0,0.00537906913086772
62357.0,0.005381398368626833
62358.0,0.005386005155742168
62359.0,0.005376266781240702
62360.0,0.005388321820646524
62361.0,0.0053771426901221275
62362.0,0.005384774878621101
62363.0,0.005382280331104994
62364.0,0.005379538517445326
62365.0,0.0053863320499658585
62366.0,0.005377637688070536
62367.0,0.005385865923017263
62368.0,0.005380180198699236
62369.0,0.005382127594202757
62370.0,0.005384046118706465
62371.0,0.00537912780418992
62372.0,0.005385486409068108
62373.0,0.005379430018365383
62374.0,0.005383651703596115
62375.0,0.005382129922509193
62376.0,0.00538080558180809
62377.0,0.005384335294365883
62378.0,0.005379679147154093
62379.0,0.0053841667249798775
62380.0,0.005380924791097641
62381.0,0.005382216535508633
62382.0,0.005382974166423082
62383.0,0.005380530841648579
62384.0,0.005383867770433426
62385.0,0.005380504764616489
62386.0,0.005383048206567764
62387.0,0.0053818137384951115
62388.0,0.005381534807384014
62389.0,0.005383072886615992
62390.0,0.005380722694098949
62391.0,0.005383218172937632
62392.0,0.00538113247603178
62393.0,0.005382332019507885
62394.0,0.005382168106734753
62395.0,0.005381327122449875
62396.0,0.005382851231843233
62397.0,0.005381016526371241
62398.0,0.005382688250392675
62399.0,0.005381489638239145
62400.0,0.005381961818784475
62401.0,0.005382205825299025
62402.0,0.005381330847740173
62403.0,0.005382543429732323
62404.0,0.005381240043789148
62405.0,0.005382307339459658
62406.0,0.005381629802286625
62407.0,0.005381773225963116
62408.0,0.005382097791880369
62409.0,0.005381373222917318
62410.0,0.005382268689572811
62411.0,0.005381352733820677
62412.0,0.005382060073316097
62413.0,0.005381633061915636
62414.0,0.005381676834076643
62415.0,0.005381941795349121
62416.0,0.005381403025239706
62417.0,0.005382040049880743
62418.0,0.005381386261433363
62419.0,0.005381889175623655
62420.0,0.005381569266319275
62421.0,0.005381620954722166
62422.0,0.005381773691624403
62423.0,0.0053814179264009
62424.0,0.005381851457059383
62425.0,0.005381378345191479
62426.0,0.005381762981414795
62427.0,0.005381478928029537
62428.0,0.005381578113883734
62429.0,0.00538161676377058
62430.0,0.005381416063755751
62431.0,0.005381688009947538
62432.0,0.005381352733820677
62433.0,0.005381645169109106
62434.0,0.005381391849368811
62435.0,0.005381524562835693
62436.0,0.0053814793936908245
62437.0,0.005381396040320396
62438.0,0.0053815399296581745
62439.0,0.005381318740546703
62440.0,0.005381531082093716
62441.0,0.005381314549595118
62442.0,0.005381461698561907
62443.0,0.005381352733820677
62444.0,0.005381367634981871
62445.0,0.005381393246352673
62446.0,0.005381288472563028
62447.0,0.005381406284868717
62448.0,0.005381248891353607
62449.0,0.005381377413868904
62450.0,0.005381246563047171
62451.0,0.005381316877901554
62452.0,0.005381264723837376
62453.0,0.005381252150982618
62454.0,0.005381275434046984
62455.0,0.0053812009282410145
62456.0,0.005381268914788961
62457.0,0.005381169728934765
62458.0,0.005381242372095585
62459.0,0.00538115669041872
62460.0,0.005381201393902302
62461.0,0.005381150171160698
62462.0,0.005381159018725157
62463.0,0.0053811450488865376
62464.0,0.005381117109209299
62465.0,0.005381136201322079
62466.0,0.005381080787628889
62467.0,0.005381119437515736
62468.0,0.005381053779274225
62469.0,0.005381095688790083
62470.0,0.005381032358855009
62471.0,0.005381065420806408
62472.0,0.005381016526371241
62473.0,0.0053810300305485725
62474.0,0.005381003953516483
62475.0,0.005380996037274599
62476.0,0.0053809890523552895
62477.0,0.0053809634409844875
62478.0,0.005380970425903797
62479.0,0.0053809345699846745
62480.0,0.005380949936807156
62481.0,0.005380908492952585
62482.0,0.005380924791097641
62483.0,0.005380886606872082
62484.0,0.0053808968514204025
62485.0,0.00538086611777544
62486.0,0.005380868446081877
62487.0,0.005380847956985235
62488.0,0.005380837246775627
62489.0,0.005380831193178892
62490.0,0.005380804184824228
62491.0,0.005380813963711262
62492.0,0.0053807757794857025
62493.0,0.0053807939402759075
62494.0,0.005380749236792326
62495.0,0.005380768328905106
62496.0,0.005380725953727961
62497.0,0.005380741320550442
62498.0,0.00538070360198617
62499.0,0.0053807152435183525
62500.0,0.005380682181566954
62501.0,0.005380690097808838
62502.0,0.005380658432841301
62503.0,0.005380664486438036
62504.0,0.00538063608109951
62505.0,0.005380638409405947
62506.0,0.005380613729357719
62507.0,0.005380611401051283
62508.0,0.005380592774599791
62509.0,0.005380581598728895
62510.0,0.005380572751164436
62511.0,0.005380552727729082
62512.0,0.005380553659051657
62513.0,0.005380524322390556
62514.0,0.00538053410127759
62515.0,0.0053804959170520306
62516.0,0.005380512680858374
62517.0,0.005380468908697367
62518.0,0.00538049079477787
62519.0,0.00538044236600399
62520.0,0.005380467511713505
62521.0,0.005380415357649326
62522.0,0.005380446091294289
62523.0,0.0053803883492946625
62524.0,0.005380426067858934
62525.0,0.0053803576156497
62526.0,0.005380408372730017
62527.0,0.005380324088037014
62528.0,0.0053803930059075356
62529.0,0.005380288232117891
62530.0,0.005380379967391491
62531.0,0.005380252841860056
62532.0,0.005380369257181883
62533.0,0.005380210932344198
62534.0,0.005380365997552872
62535.0,0.005380163434892893
62536.0,0.005380367860198021
62537.0,0.005380107089877129
62538.0,0.005380381364375353
62539.0,0.005380036775022745
62540.0,0.005380412098020315
62541.0,0.0053799450397491455
62542.0,0.005380467511713505
62543.0,0.005379821173846722
62544.0,0.005380565766245127
62545.0,0.005379644222557545
62546.0,0.005380728747695684
62547.0,0.005379389505833387
62548.0,0.0053809890523552895
62549.0,0.005379012785851955
62550.0,0.005381401628255844
62551.0,0.005378441885113716
62552.0,0.005382060073316097
62553.0,0.005377563182264566
62554.0,0.005383101757615805
62555.0,0.005376206710934639
62556.0,0.0053847236558794975
62557.0,0.005374161992222071
62558.0,0.005387128330767155
62559.0,0.005371312610805035
62560.0,0.005390201695263386
62561.0,0.005368200596421957
62562.0,0.005392684601247311
62563.0,0.005367044825106859
62564.0,0.005391522776335478
62565.0,0.005370976869016886
62566.0,0.005384901538491249
62567.0,0.005379221867769957
62568.0,0.005376498680561781
62569.0,0.00538633344694972
62570.0,0.005371883977204561
62571.0,0.005387832876294851
62572.0,0.005373694468289614
62573.0,0.005383297335356474
62574.0,0.005379841197282076
62575.0,0.005377032328397036
62576.0,0.005384892225265503
62577.0,0.005374209955334663
62578.0,0.00538509851321578
62579.0,0.005376483779400587
62580.0,0.005381104536354542
62581.0,0.005381159484386444
62582.0,0.005376927088946104
62583.0,0.005383982788771391
62584.0,0.00537601625546813
62585.0,0.005382987204939127
62586.0,0.005378522910177708
62587.0,0.005379693116992712
62588.0,0.005381745286285877
62589.0,0.005377243738621473
62590.0,0.005382903851568699
62591.0,0.005377460736781359
62592.0,0.005381443537771702
62593.0,0.005379649810492992
62594.0,0.0053790416568517685
62595.0,0.005381651222705841
62596.0,0.005377795081585646
62597.0,0.005381896160542965
62598.0,0.005378450732678175
62599.0,0.005380523391067982
62600.0,0.005380109418183565
62601.0,0.00537890987470746
62602.0,0.00538127264007926
62603.0,0.005378327798098326
62604.0,0.005381133873015642
62605.0,0.005379001144319773
62606.0,0.0053800432942807674
62607.0,0.005380161572247744
62608.0,0.005378983449190855
62609.0,0.005380838643759489
62610.0,0.005378711968660355
62611.0,0.005380621645599604
62612.0,0.005379249807447195
62613.0,0.005379831418395042
62614.0,0.005380039103329182
62615.0,0.005379121750593185
62616.0,0.005380463320761919
62617.0,0.005378952715545893
62618.0,0.005380292888730764
62619.0,0.005379314534366131
62620.0,0.005379742011427879
62621.0,0.005379843059927225
62622.0,0.005379240028560162
62623.0,0.005380141083151102
62624.0,0.005379091016948223
62625.0,0.005380044225603342
62626.0,0.005379299633204937
62627.0,0.0053796833381056786
62628.0,0.005379645619541407
62629.0,0.005379321984946728
62630.0,0.0053798733279109
62631.0,0.005379160400480032
62632.0,0.0053798542357981205
62633.0,0.005379240959882736
62634.0,0.005379635840654373
62635.0,0.0053794533014297485
62636.0,0.005379369016736746
62637.0,0.005379634443670511
62638.0,0.005379199981689453
62639.0,0.005379674956202507
62640.0,0.005379189271479845
62641.0,0.005379569251090288
62642.0,0.005379296373575926
62643.0,0.0053793890401721
62644.0,0.005379428155720234
62645.0,0.005379228852689266
62646.0,0.005379500798881054
62647.0,0.00537915900349617
62648.0,0.0053794714622199535
62649.0,0.005379182286560535
62650.0,0.005379368085414171
62651.0,0.005379256792366505
62652.0,0.005379243288189173
62653.0,0.0053793215192854404
62654.0,0.0053791506215929985
62655.0,0.005379342474043369
62656.0,0.005379110109061003
62657.0,0.005379307549446821
62658.0,0.005379118490964174
62659.0,0.005379234906286001
62660.0,0.005379150155931711
62661.0,0.005379154812544584
62662.0,0.005379178561270237
62663.0,0.005379084497690201
62664.0,0.005379186477512121
62665.0,0.005379041191190481
62666.0,0.005379167385399342
62667.0,0.005379027221351862
62668.0,0.005379121750593185
62669.0,0.005379030480980873
62670.0,0.005379064939916134
62671.0,0.005379038862884045
62672.0,0.005379010923206806
62673.0,0.005379039328545332
62674.0,0.005378968548029661
62675.0,0.005379027687013149
62676.0,0.00537893595173955
62677.0,0.005379004403948784
62678.0,0.005378918722271919
62679.0,0.005378968082368374
62680.0,0.005378909409046173
62681.0,0.0053789266385138035
62682.0,0.005378903355449438
62683.0,0.005378886125981808
62684.0,0.005378892179578543
62685.0,0.005378853064030409
62686.0,0.005378873087465763
62687.0,0.005378826521337032
62688.0,0.005378849804401398
62689.0,0.005378804635256529
62690.0,0.005378819070756435
62691.0,0.005378786940127611
62692.0,0.0053787874057888985
62693.0,0.005378771107643843
62694.0,0.0053787543438375
62695.0,0.005378752946853638
62696.0,0.005378723610192537
62697.0,0.005378734320402145
62698.0,0.005378697067499161
62699.0,0.005378711502999067
62700.0,0.005378671921789646
62701.0,0.005378687754273415
62702.0,0.005378647707402706
62703.0,0.005378661677241325
62704.0,0.005378624889999628
62705.0,0.005378636531531811
62706.0,0.00537860207259655
62707.0,0.005378610920161009
62708.0,0.005378578789532185
62709.0,0.005378587171435356
62710.0,0.005378556437790394
62711.0,0.005378559231758118
62712.0,0.005378534086048603
62713.0,0.005378531292080879
62714.0,0.005378515459597111
62715.0,0.005378501955419779
62716.0,0.005378494504839182
62717.0,0.005378473550081253
62718.0,0.0053784726187586784
62719.0,0.0053784484043717384
62720.0,0.005378448870033026
62721.0,0.005378425121307373
62722.0,0.00537842558696866
62723.0,0.005378399975597858
62724.0,0.005378400906920433
62725.0,0.005378374829888344
62726.0,0.00537837902083993
62727.0,0.005378348287194967
62728.0,0.005378358066082001
62729.0,0.0053783198818564415
62730.0,0.0053783380426466465
62731.0,0.005378288682550192
62732.0,0.005378323141485453
62733.0,0.0053782532922923565
62734.0,0.005378309637308121
62735.0,0.0053782169707119465
62736.0,0.005378297064453363
62737.0,0.005378175992518663
62738.0,0.00537829240784049
62739.0,0.005378128495067358
62740.0,0.005378293804824352
62741.0,0.005378072615712881
62742.0,0.005378304980695248
62743.0,0.005378004163503647
62744.0,0.005378334317356348
62745.0,0.005377916153520346
62746.0,0.005378387402743101
62747.0,0.005377796478569508
62748.0,0.005378479603677988
62749.0,0.005377626977860928
62750.0,0.0053786360658705235
62751.0,0.005377377849072218
62752.0,0.005378892179578543
62753.0,0.005377001129090786
62754.0,0.00537931127473712
62755.0,0.0053764162585139275
62756.0,0.0053799943998456
62757.0,0.005375500302761793
62758.0,0.005381093360483646
62759.0,0.005374058149755001
62760.0,0.005382837727665901
62761.0,0.005371846724301577
62762.0,0.005385460332036018
62763.0,0.005368726793676615
62764.0,0.005388830788433552
62765.0,0.005365363787859678
62766.0,0.005391392856836319
62767.0,0.0053644622676074505
62768.0,0.005389517173171043
62769.0,0.005369511432945728
62770.0,0.005381651222705841
62771.0,0.005378768779337406
62772.0,0.005372789688408375
62773.0,0.005385643802583218
62774.0,0.005369139369577169
62775.0,0.005385585129261017
62776.0,0.005372792016714811
62777.0,0.005379414185881615
62778.0,0.005379902198910713
62779.0,0.005373144056648016
62780.0,0.0053839851170778275
62781.0,0.005372064653784037
62782.0,0.005382094997912645
62783.0,0.0053762588649988174
62784.0,0.005376886576414108
62785.0,0.005381130147725344
62786.0,0.00537358270958066
62787.0,0.00538225844502449
62788.0,0.005374765023589134
62789.0,0.005379320587962866
62790.0,0.005378565285354853
62791.0,0.005375703796744347
62792.0,0.005381097551435232
62793.0,0.005374755710363388
62794.0,0.005380343645811081
62795.0,0.005376805085688829
62796.0,0.005377587396651506
62797.0,0.005379457958042622
62798.0,0.005375635344535112
62799.0,0.005380254704505205
62800.0,0.005376024171710014
62801.0,0.0053788465447723866
62802.0,0.005377951543778181
62803.0,0.00537687074393034
62804.0,0.005379448179155588
62805.0,0.005376104731112719
62806.0,0.0053793140687048435
62807.0,0.005376945249736309
62808.0,0.005377964116632938
62809.0,0.005378360394388437
62810.0,0.005376744084060192
62811.0,0.005379049107432365
62812.0,0.005376611836254597
62813.0,0.00537857785820961
62814.0,0.005377443972975016
62815.0,0.005377538967877626
62816.0,0.005378370173275471
62817.0,0.005376850720494986
62818.0,0.005378620699048042
62819.0,0.005376971792429686
62820.0,0.005378117319196463
62821.0,0.005377630237489939
62822.0,0.0053773801773786545
62823.0,0.005378201138228178
62824.0,0.00537699181586504
62825.0,0.0053782593458890915
62826.0,0.005377155728638172
62827.0,0.005377843976020813
62828.0,0.005377625580877066
62829.0,0.005377334542572498
62830.0,0.005377984140068293
62831.0,0.005377094727009535
62832.0,0.005377982743084431
62833.0,0.005377220455557108
62834.0,0.005377677734941244
62835.0,0.005377536173909903
62836.0,0.005377320572733879
62837.0,0.0053777736611664295
62838.0,0.005377140827476978
62839.0,0.0053777750581502914
62840.0,0.0053772046230733395
62841.0,0.005377571564167738
62842.0,0.005377408117055893
62843.0,0.005377315450459719
62844.0,0.005377578549087048
62845.0,0.00537716131657362
62846.0,0.005377601366490126
62847.0,0.005377170629799366
62848.0,0.005377478431910276
62849.0,0.005377288907766342
62850.0,0.0053772954270243645
62851.0,0.00537740858271718
62852.0,0.005377160385251045
62853.0,0.005377445835620165
62854.0,0.005377126857638359
62855.0,0.0053773848339915276
62856.0,0.005377177614718676
62857.0,0.0053772637620568275
62858.0,0.005377254448831081
62859.0,0.005377150606364012
62860.0,0.005377298220992088
62861.0,0.0053770896047353745
62862.0,0.005377280991524458
62863.0,0.005377086810767651
62864.0,0.005377211142331362
62865.0,0.005377124063670635
62866.0,0.00537712499499321
62867.0,0.0053771561942994595
62868.0,0.005377055145800114
62869.0,0.005377162713557482
62870.0,0.005377017427235842
62871.0,0.0053771366365253925
62872.0,0.005377011839300394
62873.0,0.005377080757170916
62874.0,0.005377022549510002
62875.0,0.005377019289880991
62876.0,0.0053770337253808975
62877.0,0.005376968067139387
62878.0,0.005377030465751886
62879.0,0.005376933608204126
62880.0,0.005377004388719797
62881.0,0.005376919638365507
62882.0,0.005376965273171663
62883.0,0.005376916844397783
62884.0,0.005376917775720358
62885.0,0.00537691218778491
62886.0,0.005376877263188362
62887.0,0.005376901943236589
62888.0,0.005376843735575676
62889.0,0.0053768823854625225
62890.0,0.005376817192882299
62891.0,0.005376856308430433
62892.0,0.005376798566430807
62893.0,0.005376824177801609
62894.0,0.00537678599357605
62895.0,0.005376787856221199
62896.0,0.005376772489398718
62897.0,0.005376753397285938
62898.0,0.005376757122576237
62899.0,0.005376724060624838
62900.0,0.005376735702157021
62901.0,0.005376698914915323
62902.0,0.005376710556447506
