iter,parameters_1
42563.0,0.051575444638729095
42564.0,0.05157516524195671
42565.0,0.051574863493442535
42566.0,0.05157458409667015
42567.0,0.05157429352402687
42568.0,0.05157401040196419
42569.0,0.051573723554611206
42570.0,0.051573432981967926
42571.0,0.05157315731048584
42572.0,0.05157284438610077
42573.0,0.05157257989048958
42574.0,0.051572270691394806
42575.0,0.051572009921073914
42576.0,0.05157168582081795
42577.0,0.05157144367694855
42578.0,0.051571112126111984
42579.0,0.05157085508108139
42580.0,0.051570527255535126
42581.0,0.05157027766108513
42582.0,0.051569949835538864
42583.0,0.051569681614637375
42584.0,0.0515693761408329
42585.0,0.05156910791993141
42586.0,0.051568787544965744
42587.0,0.05156853049993515
42588.0,0.051568202674388885
42589.0,0.051567960530519485
42590.0,0.051567599177360535
42591.0,0.05156739056110382
42592.0,0.05156700685620308
42593.0,0.051566824316978455
42594.0,0.05156639590859413
42595.0,0.051566269248723984
42596.0,0.05156579613685608
42597.0,0.05156572908163071
42598.0,0.05156514793634415
42599.0,0.05156520754098892
42600.0,0.051564499735832214
42601.0,0.05156470462679863
42602.0,0.05156379193067551
42603.0,0.05156426504254341
42604.0,0.051563046872615814
42605.0,0.051563896238803864
42606.0,0.05156216397881508
42607.0,0.05156366899609566
42608.0,0.0515611357986927
42609.0,0.051563650369644165
42610.0,0.05155981332063675
42611.0,0.051564015448093414
42612.0,0.05155804008245468
42613.0,0.051564913243055344
42614.0,0.051555562764406204
42615.0,0.05156668275594711
42616.0,0.05155208334326744
42617.0,0.051569465547800064
42618.0,0.051547784358263016
42619.0,0.05157246068120003
42620.0,0.051544539630413055
42621.0,0.05157237499952316
42622.0,0.05154664069414139
42623.0,0.05156553164124489
42624.0,0.05155522748827934
42625.0,0.05155494809150696
42626.0,0.05156398564577103
42627.0,0.0515483021736145
42628.0,0.051566071808338165
42629.0,0.05154988169670105
42630.0,0.05156029760837555
42631.0,0.05155719071626663
42632.0,0.05155250430107117
42633.0,0.0515625961124897
42634.0,0.051549747586250305
42635.0,0.05156123265624046
42636.0,0.051553405821323395
42637.0,0.051555149257183075
42638.0,0.05155861750245094
42639.0,0.05155058950185776
42640.0,0.0515596941113472
42641.0,0.051551174372434616
42642.0,0.05155585706233978
42643.0,0.05155489593744278
42644.0,0.05155115947127342
42645.0,0.051556993275880814
42646.0,0.05154974013566971
42647.0,0.05155516415834427
42648.0,0.05155174434185028
42649.0,0.05155129358172417
42650.0,0.05155400186777115
42651.0,0.051548898220062256
42652.0,0.051553696393966675
42653.0,0.05154940113425255
42654.0,0.051551032811403275
42655.0,0.0515512190759182
42656.0,0.051548462361097336
42657.0,0.05155183747410774
42658.0,0.05154784023761749
42659.0,0.05155039206147194
42660.0,0.05154886096715927
42661.0,0.051548123359680176
42662.0,0.0515497587621212
42663.0,0.05154677480459213
42664.0,0.05154925584793091
42665.0,0.05154690146446228
42666.0,0.051547594368457794
42667.0,0.051547594368457794
42668.0,0.05154598504304886
42669.0,0.051547642797231674
42670.0,0.051545340567827225
42671.0,0.05154665187001228
42672.0,0.05154554173350334
42673.0,0.051545195281505585
42674.0,0.05154576525092125
42675.0,0.05154412239789963
42676.0,0.05154532566666603
42677.0,0.05154377222061157
42678.0,0.051544252783060074
42679.0,0.05154382809996605
42680.0,0.05154308304190636
42681.0,0.0515437088906765
42682.0,0.05154232308268547
42683.0,0.05154306814074516
42684.0,0.051542043685913086
42685.0,0.05154208093881607
42686.0,0.05154191702604294
42687.0,0.05154113844037056
42688.0,0.05154159292578697
42689.0,0.05154053866863251
42690.0,0.05154090374708176
42691.0,0.05154021084308624
42692.0,0.05154003947973251
42693.0,0.05153994262218475
42694.0,0.05153924599289894
42695.0,0.05153951048851013
42696.0,0.05153869837522507
42697.0,0.0515388548374176
42698.0,0.05153831094503403
42699.0,0.05153806880116463
42700.0,0.05153796076774597
42701.0,0.05153735727071762
42702.0,0.051537465304136276
42703.0,0.05153680592775345
42704.0,0.05153682827949524
42705.0,0.05153637006878853
42706.0,0.05153612047433853
42707.0,0.051535941660404205
42708.0,0.05153544619679451
42709.0,0.051535431295633316
42710.0,0.051534876227378845
42711.0,0.05153482407331467
42712.0,0.05153439939022064
42713.0,0.05153416842222214
42714.0,0.05153392255306244
42715.0,0.051533520221710205
42716.0,0.05153340846300125
42717.0,0.051532942801713943
42718.0,0.05153283476829529
42719.0,0.05153241381049156
42720.0,0.05153221637010574
42721.0,0.05153191462159157
42722.0,0.0515316016972065
42723.0,0.051531415432691574
42724.0,0.05153101682662964
42725.0,0.0515308603644371
42726.0,0.05153045803308487
42727.0,0.05153027921915054
42728.0,0.05152992904186249
42729.0,0.0515296645462513
42730.0,0.0515294186770916
42731.0,0.05152907222509384
42732.0,0.051528871059417725
42733.0,0.05152849107980728
42734.0,0.05152830854058266
42735.0,0.051527950912714005
42736.0,0.05152770131826401
42737.0,0.05152740702033043
42738.0,0.05152711644768715
42739.0,0.051526881754398346
42740.0,0.051526524126529694
42741.0,0.05152632296085358
42742.0,0.05152597278356552
42743.0,0.051525749266147614
42744.0,0.051525406539440155
42745.0,0.05152516067028046
42746.0,0.051524873822927475
42747.0,0.0515245646238327
42748.0,0.051524315029382706
42749.0,0.051524002104997635
42750.0,0.05152376368641853
42751.0,0.05152342468500137
42752.0,0.05152317136526108
42753.0,0.0515228807926178
42754.0,0.05152259021997452
42755.0,0.051522307097911835
42756.0,0.051522016525268555
42757.0,0.05152175575494766
42758.0,0.051521431654691696
42759.0,0.0515211746096611
42760.0,0.05152086541056633
42761.0,0.05152061581611633
42762.0,0.051520299166440964
42763.0,0.051520030945539474
42764.0,0.05151974782347679
42765.0,0.05151945725083351
42766.0,0.05151917412877083
42767.0,0.05151887238025665
42768.0,0.05151863768696785
42769.0,0.05151829123497009
42770.0,0.05151805654168129
42771.0,0.051517728716135025
42772.0,0.05151747912168503
42773.0,0.05151715129613876
42774.0,0.05151688680052757
42775.0,0.051516592502593994
42776.0,0.05151631310582161
42777.0,0.05151601880788803
42778.0,0.05151573196053505
42779.0,0.051515452563762665
42780.0,0.051515158265829086
42781.0,0.05151486396789551
42782.0,0.05151458457112312
42783.0,0.051514286547899246
42784.0,0.05151401087641716
42785.0,0.051513705402612686
42786.0,0.05151345208287239
42787.0,0.05151313543319702
42788.0,0.05151287093758583
42789.0,0.05151255801320076
42790.0,0.051512304693460464
42791.0,0.0515119694173336
42792.0,0.051511723548173904
42793.0,0.051511406898498535
42794.0,0.05151115357875824
42795.0,0.051510825753211975
42796.0,0.05151057615876198
42797.0,0.05151025205850601
42798.0,0.05150999501347542
42799.0,0.051509663462638855
42800.0,0.051509421318769455
42801.0,0.05150909721851349
42802.0,0.05150884762406349
42803.0,0.05150851607322693
42804.0,0.05150826275348663
42805.0,0.05150792375206947
42806.0,0.051507677882909775
42807.0,0.05150733143091202
42808.0,0.051507096737623215
42809.0,0.051506754010915756
42810.0,0.05150652676820755
42811.0,0.0515061691403389
42812.0,0.05150594189763069
42813.0,0.051505591720342636
42814.0,0.05150535702705383
42815.0,0.051505014300346375
42816.0,0.051504768431186676
42817.0,0.05150444060564041
42818.0,0.05150419473648071
42819.0,0.05150385946035385
42820.0,0.05150360241532326
42821.0,0.051503270864486694
42822.0,0.0515030138194561
42823.0,0.05150267109274864
42824.0,0.05150243267416954
42825.0,0.051502082496881485
42826.0,0.05150185897946358
42827.0,0.05150148272514343
42828.0,0.051501281559467316
42829.0,0.05150087922811508
42830.0,0.051500722765922546
42831.0,0.051500264555215836
42832.0,0.05150017887353897
42833.0,0.05149964243173599
42834.0,0.051499661058187485
42835.0,0.051498979330062866
42836.0,0.05149915814399719
42837.0,0.05149829015135765
42838.0,0.05149869993329048
42839.0,0.05149752274155617
42840.0,0.051498331129550934
42841.0,0.05149667337536812
42842.0,0.051498088985681534
42843.0,0.05149564892053604
42844.0,0.05149805545806885
42845.0,0.051494352519512177
42846.0,0.05149836465716362
42847.0,0.0514925941824913
42848.0,0.05149925500154495
42849.0,0.05149012431502342
42850.0,0.051501013338565826
42851.0,0.05148663744330406
42852.0,0.051503852009773254
42853.0,0.05148220807313919
42854.0,0.05150700360536575
42855.0,0.05147872120141983
42856.0,0.051507189869880676
42857.0,0.05148061364889145
42858.0,0.051500335335731506
42859.0,0.05148943513631821
42860.0,0.05148940160870552
42861.0,0.05149853974580765
42862.0,0.05148249864578247
42863.0,0.05150069296360016
42864.0,0.05148424580693245
42865.0,0.05149458348751068
42866.0,0.05149190500378609
42867.0,0.051486577838659286
42868.0,0.051497332751750946
42869.0,0.05148407071828842
42870.0,0.05149553343653679
42871.0,0.0514882393181324
42872.0,0.05148908123373985
42873.0,0.051493532955646515
42874.0,0.051484737545251846
42875.0,0.05149414390325546
42876.0,0.05148591846227646
42877.0,0.05148976668715477
42878.0,0.0514899380505085
42879.0,0.05148513242602348
42880.0,0.05149164795875549
42881.0,0.05148429423570633
42882.0,0.051489174365997314
42883.0,0.0514867790043354
42884.0,0.051485128700733185
42885.0,0.05148885026574135
42886.0,0.05148322135210037
42887.0,0.051487915217876434
42888.0,0.051484301686286926
42889.0,0.05148487910628319
42890.0,0.05148617923259735
42891.0,0.05148255079984665
42892.0,0.05148628354072571
42893.0,0.051482513546943665
42894.0,0.05148433521389961
42895.0,0.051483817398548126
42896.0,0.051482077687978745
42897.0,0.05148443579673767
42898.0,0.05148119479417801
42899.0,0.051483411341905594
42900.0,0.051481734961271286
42901.0,0.05148151516914368
42902.0,0.051482412964105606
42903.0,0.05148015543818474
42904.0,0.051482051610946655
42905.0,0.05147995054721832
42906.0,0.051480695605278015
42907.0,0.05148034170269966
42908.0,0.05147923156619072
42909.0,0.05148037523031235
42910.0,0.05147848278284073
42911.0,0.051479559391736984
42912.0,0.051478445529937744
42913.0,0.0514783039689064
42914.0,0.05147852748632431
42915.0,0.05147726088762283
42916.0,0.05147815868258476
42917.0,0.05147681012749672
42918.0,0.05147724971175194
42919.0,0.05147670581936836
42920.0,0.05147619545459747
42921.0,0.05147653445601463
42922.0,0.051475416868925095
42923.0,0.05147596076130867
42924.0,0.05147504806518555
42925.0,0.05147510766983032
42926.0,0.051474831998348236
42927.0,0.05147420987486839
42928.0,0.05147448554635048
42929.0,0.05147358030080795
42930.0,0.05147385224699974
42931.0,0.051473185420036316
42932.0,0.05147305876016617
42933.0,0.05147288739681244
42934.0,0.05147228389978409
42935.0,0.051472440361976624
42936.0,0.051471710205078125
42937.0,0.05147180333733559
42938.0,0.0514712817966938
42939.0,0.05147106945514679
42940.0,0.05147089064121246
42941.0,0.05147037282586098
42942.0,0.05147039517760277
42943.0,0.051469795405864716
42944.0,0.05146979168057442
42945.0,0.05146932229399681
42946.0,0.0514691025018692
42947.0,0.0514688678085804
42948.0,0.05146845057606697
42949.0,0.051468364894390106
42950.0,0.051467858254909515
42951.0,0.05146779119968414
42952.0,0.051467351615428925
42953.0,0.05146715044975281
42954.0,0.051466863602399826
42955.0,0.05146652087569237
42956.0,0.05146635323762894
42957.0,0.05146592855453491
42958.0,0.05146579444408417
42959.0,0.051465388387441635
42960.0,0.05146520957350731
42961.0,0.05146486684679985
42962.0,0.051464587450027466
42963.0,0.051464349031448364
42964.0,0.05146398767828941
42965.0,0.05146380141377449
42966.0,0.05146341770887375
42967.0,0.05146323889493942
42968.0,0.05146287381649017
42969.0,0.05146263539791107
42970.0,0.05146234109997749
42971.0,0.05146203562617302
42972.0,0.05146179348230362
42973.0,0.05146144703030586
42974.0,0.05146123841404915
42975.0,0.051460880786180496
42976.0,0.05146065726876259
42977.0,0.051460325717926025
42978.0,0.05146007984876633
42979.0,0.05145978555083275
42980.0,0.05145948752760887
42981.0,0.051459234207868576
42982.0,0.05145890638232231
42983.0,0.05145866796374321
42984.0,0.05145832151174545
42985.0,0.05145809426903725
42986.0,0.05145777761936188
42987.0,0.05145751312375069
42988.0,0.05145722255110741
42989.0,0.051456939429044724
42990.0,0.05145666375756264
42991.0,0.051456350833177567
42992.0,0.05145609751343727
42993.0,0.0514557845890522
42994.0,0.051455527544021606
42995.0,0.05145521089434624
42996.0,0.051454946398735046
42997.0,0.05145464837551117
42998.0,0.05145436152815819
42999.0,0.051454074680805206
43000.0,0.051453784108161926
43001.0,0.05145351588726044
43002.0,0.051453202962875366
43003.0,0.05145295336842537
43004.0,0.051452621817588806
43005.0,0.051452383399009705
43006.0,0.05145205184817314
43007.0,0.05145179107785225
43008.0,0.05145149305462837
43009.0,0.05145120993256569
43010.0,0.0514509417116642
43011.0,0.051450617611408234
43012.0,0.05145037919282913
43013.0,0.05145004391670227
43014.0,0.05144980177283287
43015.0,0.051449451595544815
43016.0,0.051449209451675415
43017.0,0.051448896527290344
43018.0,0.05144863575696945
43019.0,0.05144832283258438
43020.0,0.05144805833697319
43021.0,0.05144776031374931
43022.0,0.05144747346639633
43023.0,0.051447171717882156
43024.0,0.05144690349698067
43025.0,0.051446594297885895
43026.0,0.05144632235169411
43027.0,0.051446013152599335
43028.0,0.051445767283439636
43029.0,0.051445428282022476
43030.0,0.05144518241286278
43031.0,0.051444850862026215
43032.0,0.051444604992866516
43033.0,0.051444269716739655
43034.0,0.05144401639699936
43035.0,0.05144370347261429
43036.0,0.0514434352517128
43037.0,0.05144312605261803
43038.0,0.05144285038113594
43039.0,0.05144254490733147
43040.0,0.05144227668642998
43041.0,0.05144194886088371
43042.0,0.05144169554114342
43043.0,0.051441360265016556
43044.0,0.051441118121147156
43045.0,0.0514407716691494
43046.0,0.051440540701150894
43047.0,0.05144018679857254
43048.0,0.05143995210528374
43049.0,0.05143960192799568
43050.0,0.05143936723470688
43051.0,0.05143902823328972
43052.0,0.05143878608942032
43053.0,0.051438454538583755
43054.0,0.05143819376826286
43055.0,0.0514378696680069
43056.0,0.051437605172395706
43057.0,0.05143728107213974
43058.0,0.05143701657652855
43059.0,0.05143669992685318
43060.0,0.05143643170595169
43061.0,0.05143611133098602
43062.0,0.05143583565950394
43063.0,0.05143553018569946
43064.0,0.05143524333834648
43065.0,0.05143493413925171
43066.0,0.05143465846776962
43067.0,0.05143435671925545
43068.0,0.051434069871902466
43069.0,0.0514337532222271
43070.0,0.051433492451906204
43071.0,0.05143316462635994
43072.0,0.051432907581329346
43073.0,0.05143257603049278
43074.0,0.05143234506249428
43075.0,0.05143196880817413
43076.0,0.05143176019191742
43077.0,0.051431361585855484
43078.0,0.05143120139837265
43079.0,0.05143072456121445
43080.0,0.051430653780698776
43081.0,0.05143008753657341
43082.0,0.05143012851476669
43083.0,0.05142940580844879
43084.0,0.051429640501737595
43085.0,0.05142867937684059
43086.0,0.05142920836806297
43087.0,0.05142786726355553
43088.0,0.0514289028942585
43089.0,0.05142691358923912
43090.0,0.05142877623438835
43091.0,0.05142569914460182
43092.0,0.05142899975180626
43093.0,0.051424041390419006
43094.0,0.05142977833747864
43095.0,0.05142165720462799
43096.0,0.05143149569630623
43097.0,0.05141812935471535
43098.0,0.05143452063202858
43099.0,0.05141327902674675
43100.0,0.05143845081329346
43101.0,0.051408637315034866
43102.0,0.051439907401800156
43103.0,0.051409535109996796
43104.0,0.05143313109874725
43105.0,0.051419325172901154
43106.0,0.05142038315534592
43107.0,0.05143031105399132
43108.0,0.051412247121334076
43109.0,0.05143258348107338
43110.0,0.05141511186957359
43111.0,0.05142463743686676
43112.0,0.05142463371157646
43113.0,0.05141574144363403
43114.0,0.05142971873283386
43115.0,0.0514150969684124
43116.0,0.05142534151673317
43117.0,0.051421813666820526
43118.0,0.05141759663820267
43119.0,0.05142679065465927
43120.0,0.05141535773873329
43121.0,0.0514243058860302
43122.0,0.051419712603092194
43123.0,0.05141793563961983
43124.0,0.05142388492822647
43125.0,0.051415108144283295
43126.0,0.05142243206501007
43127.0,0.05141772702336311
43128.0,0.05141733959317207
43129.0,0.05142105370759964
43130.0,0.05141444504261017
43131.0,0.05142032727599144
43132.0,0.05141595005989075
43133.0,0.05141644552350044
43134.0,0.051418546587228775
43135.0,0.05141373723745346
43136.0,0.05141837149858475
43137.0,0.051414426416158676
43138.0,0.05141548812389374
43139.0,0.05141640827059746
43140.0,0.051413070410490036
43141.0,0.051416583359241486
43142.0,0.05141311511397362
43143.0,0.051414504647254944
43144.0,0.051414500921964645
43145.0,0.05141231790184975
43146.0,0.05141483619809151
43147.0,0.05141186714172363
43148.0,0.05141336843371391
43149.0,0.051412686705589294
43150.0,0.05141143873333931
43151.0,0.05141305550932884
43152.0,0.05141061916947365
43153.0,0.051412057131528854
43154.0,0.05141095444560051
43155.0,0.051410432904958725
43156.0,0.051411256194114685
43157.0,0.05140938237309456
43158.0,0.05141063779592514
43159.0,0.05140931159257889
43160.0,0.051409315317869186
43161.0,0.05140949785709381
43162.0,0.051408201456069946
43163.0,0.05140914022922516
43164.0,0.05140780285000801
43165.0,0.05140811577439308
43166.0,0.05140780657529831
43167.0,0.05140703171491623
43168.0,0.051407575607299805
43169.0,0.0514063835144043
43170.0,0.05140683427453041
43171.0,0.05140620097517967
43172.0,0.05140584707260132
43173.0,0.05140599608421326
43174.0,0.051405079662799835
43175.0,0.05140545591711998
43176.0,0.0514046736061573
43177.0,0.051404617726802826
43178.0,0.05140441283583641
43179.0,0.05140381678938866
43180.0,0.05140399560332298
43181.0,0.051403261721134186
43182.0,0.051403313875198364
43183.0,0.05140288546681404
43184.0,0.05140255391597748
43185.0,0.051402498036623
43186.0,0.05140189453959465
43187.0,0.05140195041894913
43188.0,0.05140141025185585
43189.0,0.05140125751495361
43190.0,0.05140099674463272
43191.0,0.051400572061538696
43192.0,0.05140051245689392
43193.0,0.051399994641542435
43194.0,0.05139991641044617
43195.0,0.05139951780438423
43196.0,0.051399245858192444
43197.0,0.05139906331896782
43198.0,0.0513986237347126
43199.0,0.05139853060245514
43200.0,0.051398079842329025
43201.0,0.05139791965484619
43202.0,0.051397599279880524
43203.0,0.05139727145433426
43204.0,0.05139710009098053
43205.0,0.0513966903090477
43206.0,0.05139654129743576
43207.0,0.05139615014195442
43208.0,0.05139594152569771
43209.0,0.05139565095305443
43210.0,0.05139531195163727
43211.0,0.05139511078596115
43212.0,0.0513947494328022
43213.0,0.05139455571770668
43214.0,0.051394201815128326
43215.0,0.051393959671258926
43216.0,0.05139368772506714
43217.0,0.05139336362481117
43218.0,0.05139313265681267
43219.0,0.05139279365539551
43220.0,0.0513925738632679
43221.0,0.05139223858714104
43222.0,0.05139198526740074
43223.0,0.05139170587062836
43224.0,0.051391396671533585
43225.0,0.051391150802373886
43226.0,0.05139082297682762
43227.0,0.051390595734119415
43228.0,0.05139026418328285
43229.0,0.051390014588832855
43230.0,0.05138970911502838
43231.0,0.051389433443546295
43232.0,0.05138915777206421
43233.0,0.051388852298259735
43234.0,0.05138859897851944
43235.0,0.05138828605413437
43236.0,0.051388032734394073
43237.0,0.051387719810009
43238.0,0.051387447863817215
43239.0,0.05138716101646423
43240.0,0.05138687789440155
43241.0,0.051386602222919464
43242.0,0.05138630419969559
43243.0,0.051386043429374695
43244.0,0.051385749131441116
43245.0,0.051385462284088135
43246.0,0.05138517543673515
43247.0,0.05138489976525307
43248.0,0.05138462781906128
43249.0,0.051384326070547104
43250.0,0.051384057849645615
43251.0,0.051383767277002335
43252.0,0.05138349160552025
43253.0,0.05138318985700607
43254.0,0.05138289928436279
43255.0,0.0513826347887516
43256.0,0.05138234794139862
43257.0,0.051382068544626236
43258.0,0.051381781697273254
43259.0,0.05138149857521057
43260.0,0.05138121545314789
43261.0,0.051380909979343414
43262.0,0.05138063430786133
43263.0,0.05138034000992775
43264.0,0.05138006806373596
43265.0,0.051379766315221786
43266.0,0.0513794906437397
43267.0,0.05137919634580612
43268.0,0.05137891694903374
43269.0,0.05137862265110016
43270.0,0.05137833207845688
43271.0,0.051378052681684494
43272.0,0.051377758383750916
43273.0,0.051377490162849426
43274.0,0.05137718468904495
43275.0,0.051376912742853165
43276.0,0.05137661099433899
43277.0,0.0513763390481472
43278.0,0.051376037299633026
43279.0,0.05137576162815094
43280.0,0.05137546733021736
43281.0,0.05137519910931587
43282.0,0.0513748936355114
43283.0,0.05137462168931961
43284.0,0.05137430876493454
43285.0,0.051374051719903946
43286.0,0.05137372389435768
43287.0,0.05137346312403679
43288.0,0.05137315392494202
43289.0,0.051372889429330826
43290.0,0.05137256905436516
43291.0,0.05137230455875397
43292.0,0.051371995359659195
43293.0,0.05137172341346741
43294.0,0.051371414214372635
43295.0,0.05137114226818085
43296.0,0.05137084424495697
43297.0,0.051370568573474884
43298.0,0.05137026682496071
43299.0,0.05136997625231743
43300.0,0.05136967822909355
43301.0,0.051369406282901764
43302.0,0.051369089633226395
43303.0,0.051368825137615204
43304.0,0.05136851593852043
43305.0,0.05136824771761894
43306.0,0.05136793106794357
43307.0,0.051367659121751785
43308.0,0.05136735364794731
43309.0,0.051367081701755524
43310.0,0.051366761326789856
43311.0,0.051366496831178665
43312.0,0.05136619508266449
43313.0,0.05136591196060181
43314.0,0.05136559531092644
43315.0,0.05136532709002495
43316.0,0.051365021616220474
43317.0,0.05136473849415779
43318.0,0.05136442929506302
43319.0,0.05136415734887123
43320.0,0.051363855600357056
43321.0,0.05136357247829437
43322.0,0.0513632670044899
43323.0,0.05136299505829811
43324.0,0.05136268585920334
43325.0,0.051362406462430954
43326.0,0.05136210098862648
43327.0,0.0513618178665638
43328.0,0.051361508667469025
43329.0,0.05136123299598694
43330.0,0.051360923796892166
43331.0,0.05136064440011978
43332.0,0.05136032775044441
43333.0,0.05136006698012352
43334.0,0.05135974660515785
43335.0,0.05135948210954666
43336.0,0.0513591393828392
43337.0,0.0513589046895504
43338.0,0.05135854706168175
43339.0,0.05135832354426384
43340.0,0.0513579398393631
43341.0,0.05135774984955788
43342.0,0.05135733634233475
43343.0,0.05135717615485191
43344.0,0.051356714218854904
43345.0,0.05135662108659744
43346.0,0.05135609209537506
43347.0,0.05135607719421387
43348.0,0.05135543644428253
43349.0,0.051355548202991486
43350.0,0.05135476216673851
43351.0,0.05135505646467209
43352.0,0.05135403200984001
43353.0,0.05135463550686836
43354.0,0.05135323852300644
43355.0,0.0513543076813221
43356.0,0.05135232210159302
43357.0,0.051354117691516876
43358.0,0.051351211965084076
43359.0,0.05135415866971016
43360.0,0.05134980008006096
43361.0,0.05135460942983627
43362.0,0.05134788900613785
43363.0,0.05135567486286163
43364.0,0.05134521424770355
43365.0,0.05135761946439743
43366.0,0.051341548562049866
43367.0,0.05136048421263695
43368.0,0.051337357610464096
43369.0,0.05136297643184662
43370.0,0.051335062831640244
43371.0,0.05136151239275932
43372.0,0.05133870616555214
43373.0,0.05135351046919823
43374.0,0.05134766548871994
43375.0,0.05134354159235954
43376.0,0.051355160772800446
43377.0,0.05133849382400513
43378.0,0.051355618983507156
43379.0,0.05134136602282524
43380.0,0.05134919285774231
43381.0,0.05134853720664978
43382.0,0.051342107355594635
43383.0,0.05135290324687958
43384.0,0.05134032294154167
43385.0,0.051350727677345276
43386.0,0.05134425684809685
43387.0,0.051344748586416245
43388.0,0.05134895443916321
43389.0,0.05134071782231331
43390.0,0.05134950578212738
43391.0,0.05134155973792076
43392.0,0.05134562402963638
43393.0,0.05134504660964012
43394.0,0.05134120583534241
43395.0,0.05134688690304756
43396.0,0.05133989080786705
43397.0,0.05134505778551102
43398.0,0.05134175717830658
43399.0,0.05134138837456703
43400.0,0.051343850791454315
43401.0,0.051339041441679
43402.0,0.0513436459004879
43403.0,0.05133937671780586
43404.0,0.05134120583534241
43405.0,0.05134101212024689
43406.0,0.05133868381381035
43407.0,0.0513417087495327
43408.0,0.05133785307407379
43409.0,0.05134052038192749
43410.0,0.05133862793445587
43411.0,0.05133838206529617
43412.0,0.05133950710296631
43413.0,0.051336873322725296
43414.0,0.051339227706193924
43415.0,0.05133668705821037
43416.0,0.05133778229355812
43417.0,0.051337260752916336
43418.0,0.0513361319899559
43419.0,0.051337454468011856
43420.0,0.05133524164557457
43421.0,0.05133672058582306
43422.0,0.05133521184325218
43423.0,0.051335353404283524
43424.0,0.05133544281125069
43425.0,0.05133413150906563
43426.0,0.051335208117961884
43427.0,0.05133352801203728
43428.0,0.05133434385061264
43429.0,0.0513334721326828
43430.0,0.051333166658878326
43431.0,0.051333408802747726
43432.0,0.05133223906159401
43433.0,0.05133296921849251
43434.0,0.051331743597984314
43435.0,0.05133211612701416
43436.0,0.051331572234630585
43437.0,0.05133114755153656
43438.0,0.05133132264018059
43439.0,0.05133037269115448
43440.0,0.0513308160007
43441.0,0.051329903304576874
43442.0,0.051330022513866425
43443.0,0.051329605281353
43444.0,0.051329195499420166
43445.0,0.051329247653484344
43446.0,0.05132848396897316
43447.0,0.051328714936971664
43448.0,0.051327988505363464
43449.0,0.05132799595594406
43450.0,0.05132759362459183
43451.0,0.051327239722013474
43452.0,0.0513271726667881
43453.0,0.05132656544446945
43454.0,0.051326632499694824
43455.0,0.051326025277376175
43456.0,0.051325976848602295
43457.0,0.051325567066669464
43458.0,0.051325276494026184
43459.0,0.05132511258125305
43460.0,0.051324617117643356
43461.0,0.05132457613945007
43462.0,0.05132404714822769
43463.0,0.05132397264242172
43464.0,0.0513235479593277
43465.0,0.05132332071661949
43466.0,0.051323071122169495
43467.0,0.05132266506552696
43468.0,0.05132254213094711
43469.0,0.05132207274436951
43470.0,0.05132197588682175
43471.0,0.05132153257727623
43472.0,0.051321350038051605
43473.0,0.05132102221250534
43474.0,0.051320720463991165
43475.0,0.05132049322128296
43476.0,0.05132010951638222
43477.0,0.051319949328899384
43478.0,0.05131952464580536
43479.0,0.051319364458322525
43480.0,0.05131898447871208
43481.0,0.05131876841187477
43482.0,0.05131843686103821
43483.0,0.05131814628839493
43484.0,0.05131790414452553
43485.0,0.05131754279136658
43486.0,0.05131733790040016
43487.0,0.05131695792078972
43488.0,0.05131678655743599
43489.0,0.051316384226083755
43490.0,0.05131617560982704
43491.0,0.051315829157829285
43492.0,0.051315587013959885
43493.0,0.051315270364284515
43494.0,0.05131497234106064
43495.0,0.05131473019719124
43496.0,0.05131439119577408
43497.0,0.05131414905190468
43498.0,0.05131380259990692
43499.0,0.051313575357198715
43500.0,0.05131322890520096
43501.0,0.051312971860170364
43502.0,0.05131266638636589
43503.0,0.0513123944401741
43504.0,0.051312100142240524
43505.0,0.05131179094314575
43506.0,0.05131153389811516
43507.0,0.05131121352314949
43508.0,0.0513109490275383
43509.0,0.051310621201992035
43510.0,0.05131038650870323
43511.0,0.05131005123257637
43512.0,0.05130979046225548
43513.0,0.05130946636199951
43514.0,0.05130920931696892
43515.0,0.05130888521671295
43516.0,0.051308613270521164
43517.0,0.05130831524729729
43518.0,0.0513080358505249
43519.0,0.051307741552591324
43520.0,0.05130743235349655
43521.0,0.051307160407304764
43522.0,0.05130685120820999
43523.0,0.051306575536727905
43524.0,0.05130625516176224
43525.0,0.05130600929260254
43526.0,0.051305681467056274
43527.0,0.051305413246154785
43528.0,0.05130509287118912
43529.0,0.051304835826158524
43530.0,0.051304515451192856
43531.0,0.05130423977971077
43532.0,0.0513039268553257
43533.0,0.051303669810295105
43534.0,0.05130333825945854
43535.0,0.05130307748913765
43536.0,0.05130275711417198
43537.0,0.05130249261856079
43538.0,0.05130217596888542
43539.0,0.05130189284682274
43540.0,0.05130159482359886
43541.0,0.05130130425095558
43542.0,0.051301002502441406
43543.0,0.05130070075392723
43544.0,0.051300421357154846
43545.0,0.051300108432769775
43546.0,0.05129982903599739
43547.0,0.05129950866103172
43548.0,0.051299262791872025
43549.0,0.05129891633987427
43550.0,0.05129867047071457
43551.0,0.05129832401871681
43552.0,0.051298096776008606
43553.0,0.051297713071107864
43554.0,0.05129750072956085
43555.0,0.05129712074995041
43556.0,0.051296934485435486
43557.0,0.05129651352763176
43558.0,0.051296353340148926
43559.0,0.05129591375589371
43560.0,0.05129578337073326
43561.0,0.051295291632413864
